종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
비엘팜텍 *,1262.0,+29.97%,390266.0,493.0,3183027.0,065170,https://kr.tradingview.com/symbols/KRX-065170/
케어젠 *,100800.0,+16.94%,632210.0,60700.0,353140.0,214370,https://kr.tradingview.com/symbols/KRX-214370/
메디포스트 *,18070.0,+9.65%,499825.0,8618.0,251788.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
HLB제약 *,20400.0,+9.21%,1183440.0,23954.0,294009.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
압타바이오 *,8930.0,+7.98%,265454.0,2338.0,153626.0,293780,https://kr.tradingview.com/symbols/KRX-293780/
케이엠제약 *,543.0,+7.10%,186623.0,97.0,67222.0,225430,https://kr.tradingview.com/symbols/KRX-225430/
HK이노엔 *,52600.0,+6.80%,684812.0,35510.0,274410.0,195940,https://kr.tradingview.com/symbols/KRX-195940/
콜마비앤에이치 *,13540.0,+6.11%,227045.0,3012.0,95257.0,200130,https://kr.tradingview.com/symbols/KRX-200130/
사토시홀딩스 *,2245.0,+4.42%,494758.0,1102.0,493495.0,223310,https://kr.tradingview.com/symbols/KRX-223310/
알피바이오 *,6700.0,+4.04%,33074.0,219.0,22452.0,314140,https://kr.tradingview.com/symbols/KRX-314140/
프롬바이오 *,1395.0,+3.41%,458489.0,640.0,584611.0,377220,https://kr.tradingview.com/symbols/KRX-377220/
네오팜 *,19210.0,+2.34%,129046.0,2430.0,84245.0,092730,https://kr.tradingview.com/symbols/KRX-092730/
서흥,21300.0,+2.16%,13811.0,295.0,8827.0,008490,https://kr.tradingview.com/symbols/KRX-008490/
셀로맥스사이언스 *,5020.0,+2.03%,117104.0,588.0,60093.0,471820,https://kr.tradingview.com/symbols/KRX-471820/
에이치피오 *,2520.0,+2.02%,69605.0,174.0,43575.0,357230,https://kr.tradingview.com/symbols/KRX-357230/
휴온스 *,27100.0,+1.88%,37719.0,1015.0,29328.0,243070,https://kr.tradingview.com/symbols/KRX-243070/
경남제약 *,633.0,+1.77%,443893.0,281.0,343159.0,053950,https://kr.tradingview.com/symbols/KRX-053950/
녹십자웰빙 *,9420.0,+1.62%,93444.0,877.0,84489.0,234690,https://kr.tradingview.com/symbols/KRX-234690/
노바렉스 *,14200.0,+1.57%,81762.0,1151.0,101490.0,194700,https://kr.tradingview.com/symbols/KRX-194700/
대원제약,11740.0,+1.47%,33044.0,386.0,40924.0,003220,https://kr.tradingview.com/symbols/KRX-003220/
뉴트리 *,4980.0,+1.32%,23021.0,115.0,12492.0,270870,https://kr.tradingview.com/symbols/KRX-270870/
에르코스 *,13370.0,+1.29%,188466.0,2474.0,162409.0,435570,https://kr.tradingview.com/symbols/KRX-435570/
시너지이노베이션 *,2380.0,+1.28%,385709.0,920.0,296558.0,048870,https://kr.tradingview.com/symbols/KRX-048870/
휴럼 *,665.0,+1.22%,78537.0,52.0,86410.0,353190,https://kr.tradingview.com/symbols/KRX-353190/
청담글로벌 *,5850.0,+1.21%,149929.0,874.0,133740.0,362320,https://kr.tradingview.com/symbols/KRX-362320/
쎌바이오텍 *,13220.0,+0.99%,21622.0,285.0,18631.0,049960,https://kr.tradingview.com/symbols/KRX-049960/
아미코젠 *,1718.0,+0.94%,654835.0,1129.0,669463.0,092040,https://kr.tradingview.com/symbols/KRX-092040/
우리이앤엘 *,650.0,+0.93%,73714.0,48.0,83697.0,153490,https://kr.tradingview.com/symbols/KRX-153490/
종근당홀딩스,49400.0,+0.82%,11363.0,562.0,10101.0,001630,https://kr.tradingview.com/symbols/KRX-001630/
코스맥스엔비티 *,3145.0,+0.80%,115168.0,360.0,88868.0,222040,https://kr.tradingview.com/symbols/KRX-222040/
팜스빌 *,3445.0,+0.73%,9902.0,34.0,16479.0,318010,https://kr.tradingview.com/symbols/KRX-318010/
DXVX *,3200.0,+0.63%,172832.0,558.0,259215.0,180400,https://kr.tradingview.com/symbols/KRX-180400/
그래디언트 *,11690.0,+0.60%,28219.0,330.0,22062.0,035080,https://kr.tradingview.com/symbols/KRX-035080/
에이치엘사이언스 *,7920.0,+0.51%,3546.0,28.0,3817.0,239610,https://kr.tradingview.com/symbols/KRX-239610/
종근당바이오,21300.0,+0.24%,47109.0,1001.0,73033.0,063160,https://kr.tradingview.com/symbols/KRX-063160/
에스앤디 *,72000.0,+0.14%,27475.0,1964.0,36198.0,260970,https://kr.tradingview.com/symbols/KRX-260970/
LG생활건강,273000.0,-0.36%,57344.0,15672.0,46761.0,051900,https://kr.tradingview.com/symbols/KRX-051900/
뉴온 *,959.0,-0.42%,40346.0,38.0,55455.0,123840,https://kr.tradingview.com/symbols/KRX-123840/
모아라이프플러스 *,1747.0,-0.46%,522229.0,915.0,525415.0,142760,https://kr.tradingview.com/symbols/KRX-142760/
대상홀딩스,9670.0,-0.51%,73660.0,710.0,132924.0,084690,https://kr.tradingview.com/symbols/KRX-084690/
비피도 *,2990.0,-0.99%,36074.0,108.0,36206.0,238200,https://kr.tradingview.com/symbols/KRX-238200/
헬릭스미스 *,6020.0,-0.99%,247451.0,1491.0,468580.0,084990,https://kr.tradingview.com/symbols/KRX-084990/
내츄럴엔도텍 *,2675.0,-1.65%,172440.0,467.0,134243.0,168330,https://kr.tradingview.com/symbols/KRX-168330/
KT&G,142000.0,-2.00%,314105.0,44758.0,315179.0,033780,https://kr.tradingview.com/symbols/KRX-033780/
