종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
웹젠 *,15100.0,+19.18%,625962.0,8855.0,174913.0,069080,https://kr.tradingview.com/symbols/KRX-069080/
위메이드맥스 *,7540.0,+15.64%,603439.0,4352.0,283623.0,101730,https://kr.tradingview.com/symbols/KRX-101730/
펄어비스 *,49800.0,+13.31%,1675767.0,84200.0,409265.0,263750,https://kr.tradingview.com/symbols/KRX-263750/
네오위즈 *,29450.0,+10.71%,399495.0,11365.0,167774.0,095660,https://kr.tradingview.com/symbols/KRX-095660/
위메이드 *,30000.0,+9.69%,658279.0,19334.0,336766.0,112040,https://kr.tradingview.com/symbols/KRX-112040/
아이톡시 *,878.0,+8.40%,1473805.0,1306.0,409854.0,052770,https://kr.tradingview.com/symbols/KRX-052770/
카카오게임즈 *,16240.0,+8.27%,879306.0,13925.0,620873.0,293490,https://kr.tradingview.com/symbols/KRX-293490/
크래프톤,255500.0,+7.13%,335822.0,86099.0,79135.0,259960,https://kr.tradingview.com/symbols/KRX-259960/
미투온 *,4505.0,+7.01%,16680836.0,76207.0,11325072.0,201490,https://kr.tradingview.com/symbols/KRX-201490/
네오위즈홀딩스 *,27050.0,+6.50%,49911.0,1335.0,15597.0,042420,https://kr.tradingview.com/symbols/KRX-042420/
스코넥 *,1117.0,+5.88%,309163.0,340.0,327756.0,276040,https://kr.tradingview.com/symbols/KRX-276040/
넥슨게임즈 *,12940.0,+4.35%,641124.0,8167.0,249752.0,225570,https://kr.tradingview.com/symbols/KRX-225570/
컴투스 *,34750.0,+4.20%,536802.0,18957.0,180537.0,078340,https://kr.tradingview.com/symbols/KRX-078340/
엠게임 *,5790.0,+4.14%,92800.0,530.0,55816.0,058630,https://kr.tradingview.com/symbols/KRX-058630/
넥써쓰 *,2165.0,+3.34%,341286.0,733.0,352535.0,205500,https://kr.tradingview.com/symbols/KRX-205500/
NAVER,272500.0,+2.44%,2706664.0,731103.0,5042292.0,035420,https://kr.tradingview.com/symbols/KRX-035420/
NHN,32000.0,+2.24%,107978.0,3434.0,95441.0,181710,https://kr.tradingview.com/symbols/KRX-181710/
티쓰리 *,1939.0,+1.78%,117314.0,226.0,146382.0,204610,https://kr.tradingview.com/symbols/KRX-204610/
밸로프 *,564.0,+1.62%,123554.0,69.0,136093.0,331520,https://kr.tradingview.com/symbols/KRX-331520/
이스트소프트 *,18640.0,+1.36%,143979.0,2670.0,184902.0,047560,https://kr.tradingview.com/symbols/KRX-047560/
액토즈소프트 *,6060.0,+1.34%,82306.0,496.0,14545.0,052790,https://kr.tradingview.com/symbols/KRX-052790/
시프트업,34600.0,+1.32%,133099.0,4589.0,82498.0,462870,https://kr.tradingview.com/symbols/KRX-462870/
엔씨소프트,230000.0,+1.32%,130410.0,29848.0,100573.0,036570,https://kr.tradingview.com/symbols/KRX-036570/
넵튠 *,5400.0,+1.12%,141047.0,763.0,115164.0,217270,https://kr.tradingview.com/symbols/KRX-217270/
대원미디어 *,7800.0,+1.04%,69030.0,540.0,36307.0,048910,https://kr.tradingview.com/symbols/KRX-048910/
손오공 *,556.0,+0.91%,1283131.0,745.0,208386.0,066910,https://kr.tradingview.com/symbols/KRX-066910/
네오리진 *,1131.0,+0.80%,213220.0,241.0,245325.0,094860,https://kr.tradingview.com/symbols/KRX-094860/
넷마블,52000.0,+0.39%,170218.0,8890.0,170940.0,251270,https://kr.tradingview.com/symbols/KRX-251270/
조이시티 *,2235.0,+0.22%,465831.0,1041.0,522005.0,067000,https://kr.tradingview.com/symbols/KRX-067000/
한빛소프트 *,1207.0,0.00%,50472.0,61.0,76581.0,047080,https://kr.tradingview.com/symbols/KRX-047080/
플레이위드 *,3050.0,0.00%,21459.0,65.0,42424.0,023770,https://kr.tradingview.com/symbols/KRX-023770/
더블유게임즈,52400.0,-0.19%,32204.0,1695.0,66235.0,192080,https://kr.tradingview.com/symbols/KRX-192080/
