종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아이티센글로벌 *,43600.0,+9.00%,1243337.0,51902.0,2103020.0,124500,https://kr.tradingview.com/symbols/KRX-124500/
LB인베스트먼트 *,5990.0,+5.83%,255987.0,1512.0,249219.0,309960,https://kr.tradingview.com/symbols/KRX-309960/
와이즈넛 *,11850.0,+4.77%,152828.0,1807.0,154451.0,096250,https://kr.tradingview.com/symbols/KRX-096250/
DSC인베스트먼트 *,8030.0,+4.02%,1730475.0,13750.0,1262346.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
엑스페릭스 *,2790.0,+2.57%,468967.0,1293.0,273836.0,317770,https://kr.tradingview.com/symbols/KRX-317770/
TS인베스트먼트 *,1326.0,+2.39%,295065.0,389.0,301808.0,246690,https://kr.tradingview.com/symbols/KRX-246690/
토마토시스템 *,5230.0,+1.95%,119213.0,616.0,123775.0,393210,https://kr.tradingview.com/symbols/KRX-393210/
포바이포 *,8370.0,+0.72%,512093.0,4224.0,903528.0,389140,https://kr.tradingview.com/symbols/KRX-389140/
나우IB *,1569.0,-0.38%,1554157.0,2436.0,1989106.0,293580,https://kr.tradingview.com/symbols/KRX-293580/
팬스타엔터프라이즈 *,694.0,-0.86%,681396.0,475.0,657921.0,054300,https://kr.tradingview.com/symbols/KRX-054300/
유라클 *,14940.0,-0.86%,167157.0,2504.0,1082041.0,088340,https://kr.tradingview.com/symbols/KRX-088340/
