종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
해성옵틱스 *,1517.0,+29.99%,46530352.0,67899.0,3030580.0,076610,https://kr.tradingview.com/symbols/KRX-076610/
옵트론텍 *,2000.0,+8.64%,594490.0,1162.0,219969.0,082210,https://kr.tradingview.com/symbols/KRX-082210/
파워로직스 *,6180.0,+7.48%,11068315.0,69906.0,6818293.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
픽셀플러스 *,6980.0,+3.87%,59080.0,401.0,109542.0,087600,https://kr.tradingview.com/symbols/KRX-087600/
액트로 *,20650.0,+3.30%,342433.0,7043.0,410926.0,290740,https://kr.tradingview.com/symbols/KRX-290740/
탑엔지니어링 *,3630.0,+3.27%,161643.0,578.0,89522.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
포톤 *,2525.0,+2.85%,771808.0,1961.0,384668.0,208710,https://kr.tradingview.com/symbols/KRX-208710/
재영솔루텍 *,7200.0,+1.98%,9989841.0,71130.0,15860629.0,049630,https://kr.tradingview.com/symbols/KRX-049630/
성우전자 *,2545.0,+1.60%,213782.0,528.0,696366.0,081580,https://kr.tradingview.com/symbols/KRX-081580/
LG이노텍,279000.0,-0.36%,147588.0,40639.0,149724.0,011070,https://kr.tradingview.com/symbols/KRX-011070/
덕우전자 *,4960.0,-0.40%,139819.0,691.0,140329.0,263600,https://kr.tradingview.com/symbols/KRX-263600/
나무가 *,24200.0,-0.41%,399138.0,9638.0,417898.0,190510,https://kr.tradingview.com/symbols/KRX-190510/
파트론 *,6980.0,-0.57%,234231.0,1619.0,285106.0,091700,https://kr.tradingview.com/symbols/KRX-091700/
세코닉스 *,6140.0,-0.65%,298136.0,1798.0,306883.0,053450,https://kr.tradingview.com/symbols/KRX-053450/
삼성전기,280000.0,-0.71%,581814.0,161977.0,565656.0,009150,https://kr.tradingview.com/symbols/KRX-009150/
하이비젼시스템 *,16230.0,-0.92%,103393.0,1666.0,141602.0,126700,https://kr.tradingview.com/symbols/KRX-126700/
자화전자,22700.0,-1.52%,265775.0,5949.0,356372.0,033240,https://kr.tradingview.com/symbols/KRX-033240/
엠씨넥스,30950.0,-1.59%,78980.0,2411.0,115572.0,097520,https://kr.tradingview.com/symbols/KRX-097520/
코아시아씨엠 *,900.0,-2.07%,500628.0,443.0,999725.0,196450,https://kr.tradingview.com/symbols/KRX-196450/
동운아나텍 *,26950.0,-2.53%,144518.0,3876.0,145994.0,094170,https://kr.tradingview.com/symbols/KRX-094170/
라온피플 *,2095.0,-2.78%,118562.0,246.0,233105.0,300120,https://kr.tradingview.com/symbols/KRX-300120/
퓨런티어 *,14820.0,-2.82%,197019.0,2915.0,167625.0,370090,https://kr.tradingview.com/symbols/KRX-370090/
케이이엠텍 *,683.0,-3.53%,481566.0,327.0,780922.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
LK삼양 *,1433.0,-3.76%,2678221.0,3867.0,5998656.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
팸텍 *,1660.0,-4.60%,265003.0,442.0,280846.0,271830,https://kr.tradingview.com/symbols/KRX-271830/
아이윈플러스 *,1013.0,-4.97%,417173.0,429.0,1172316.0,123010,https://kr.tradingview.com/symbols/KRX-123010/
캠시스 *,613.0,-29.78%,27665170.0,20129.0,17054819.0,050110,https://kr.tradingview.com/symbols/KRX-050110/
