종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아이엘 *,4560.0,+14.43%,12916639.0,58360.0,1364376.0,307180,https://kr.tradingview.com/symbols/KRX-307180/
파인테크닉스 *,2240.0,+10.07%,1070393.0,2433.0,432869.0,106240,https://kr.tradingview.com/symbols/KRX-106240/
LG전자,109300.0,+4.10%,2536425.0,269050.0,1913232.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
일월지엠엘 *,2665.0,+3.90%,200357.0,497.0,31410.0,178780,https://kr.tradingview.com/symbols/KRX-178780/
한국단자,76400.0,+3.10%,81737.0,6126.0,82769.0,025540,https://kr.tradingview.com/symbols/KRX-025540/
삼성전자,149500.0,+2.96%,31021284.0,4578747.0,24059218.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
에프알텍 *,2070.0,+1.47%,19246.0,39.0,21162.0,073540,https://kr.tradingview.com/symbols/KRX-073540/
오디텍 *,3100.0,+1.47%,13677.0,42.0,8126.0,080520,https://kr.tradingview.com/symbols/KRX-080520/
레이크머티리얼즈 *,16200.0,+1.44%,1055177.0,16765.0,1423871.0,281740,https://kr.tradingview.com/symbols/KRX-281740/
케이엠더블유 *,15460.0,+0.91%,244507.0,3739.0,405828.0,032500,https://kr.tradingview.com/symbols/KRX-032500/
에스폴리텍 *,1305.0,+0.38%,15993.0,21.0,14220.0,050760,https://kr.tradingview.com/symbols/KRX-050760/
엘컴텍 *,792.0,+0.38%,677515.0,540.0,722620.0,037950,https://kr.tradingview.com/symbols/KRX-037950/
포인트엔지니어링 *,1005.0,+0.30%,16509.0,16.0,28663.0,256630,https://kr.tradingview.com/symbols/KRX-256630/
우리엔터프라이즈 *,951.0,0.00%,46429.0,44.0,27701.0,037400,https://kr.tradingview.com/symbols/KRX-037400/
광전자,1847.0,0.00%,94406.0,173.0,84890.0,017900,https://kr.tradingview.com/symbols/KRX-017900/
와이투솔루션,4325.0,-0.12%,613927.0,2651.0,1090655.0,011690,https://kr.tradingview.com/symbols/KRX-011690/
서울반도체 *,5870.0,-0.17%,199918.0,1164.0,243307.0,046890,https://kr.tradingview.com/symbols/KRX-046890/
에이치엠넥스 *,1580.0,-0.25%,995299.0,1501.0,1839951.0,036170,https://kr.tradingview.com/symbols/KRX-036170/
삼진엘앤디 *,800.0,-0.62%,63636.0,51.0,102723.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
우리이앤엘 *,643.0,-1.08%,21711.0,14.0,26408.0,153490,https://kr.tradingview.com/symbols/KRX-153490/
코아시아 *,5330.0,-1.11%,174244.0,913.0,134861.0,045970,https://kr.tradingview.com/symbols/KRX-045970/
파커스 *,1500.0,-1.19%,81645.0,123.0,87778.0,065690,https://kr.tradingview.com/symbols/KRX-065690/
태경비케이,4445.0,-1.22%,153659.0,675.0,87296.0,014580,https://kr.tradingview.com/symbols/KRX-014580/
태경산업,4695.0,-1.37%,41511.0,194.0,91387.0,015890,https://kr.tradingview.com/symbols/KRX-015890/
우리바이오 *,1950.0,-1.56%,385534.0,754.0,302131.0,082850,https://kr.tradingview.com/symbols/KRX-082850/
엘디티 *,2405.0,-1.64%,42179.0,103.0,79190.0,096870,https://kr.tradingview.com/symbols/KRX-096870/
한솔테크닉스,5530.0,-1.78%,142102.0,780.0,277297.0,004710,https://kr.tradingview.com/symbols/KRX-004710/
나노신소재 *,50500.0,-1.94%,84773.0,4243.0,128180.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
알에프텍 *,1915.0,-2.30%,201898.0,386.0,241206.0,061040,https://kr.tradingview.com/symbols/KRX-061040/
케이엔제이 *,22350.0,-2.40%,116116.0,2578.0,208009.0,272110,https://kr.tradingview.com/symbols/KRX-272110/
빛샘전자 *,5560.0,-2.46%,106131.0,579.0,61217.0,072950,https://kr.tradingview.com/symbols/KRX-072950/
금호에이치티,526.0,-2.77%,645859.0,341.0,947396.0,214330,https://kr.tradingview.com/symbols/KRX-214330/
루멘스 *,680.0,-2.86%,296981.0,201.0,448756.0,038060,https://kr.tradingview.com/symbols/KRX-038060/
지앤비에스 에코 *,2850.0,-3.06%,130637.0,374.0,95936.0,382800,https://kr.tradingview.com/symbols/KRX-382800/
성호전자 *,12980.0,-3.13%,796782.0,10299.0,1216471.0,043260,https://kr.tradingview.com/symbols/KRX-043260/
한라IMS *,16350.0,-3.65%,91909.0,1503.0,99341.0,092460,https://kr.tradingview.com/symbols/KRX-092460/
서울바이오시스 *,2515.0,-4.01%,23966.0,60.0,44873.0,092190,https://kr.tradingview.com/symbols/KRX-092190/
소룩스 *,4040.0,-4.38%,813007.0,3294.0,472299.0,290690,https://kr.tradingview.com/symbols/KRX-290690/
금호전기,1060.0,-7.02%,6785420.0,7285.0,18416045.0,001210,https://kr.tradingview.com/symbols/KRX-001210/
