종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
센서뷰 *,4130.0,+22.37%,11782300.0,44584.0,11998565.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
세아베스틸지주,76500.0,+3.94%,618962.0,45322.0,473802.0,001430,https://kr.tradingview.com/symbols/KRX-001430/
켄코아에어로스페이스 *,22750.0,+1.34%,1097073.0,24492.0,2061588.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
이녹스첨단소재 *,25000.0,-1.96%,308711.0,7665.0,707906.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
LG에너지솔루션,394500.0,-2.11%,280563.0,110357.0,455475.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
에이치브이엠 *,88500.0,-2.21%,452629.0,39587.0,1409031.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
아주IB투자 *,3180.0,-3.05%,1322761.0,4173.0,3227164.0,027360,https://kr.tradingview.com/symbols/KRX-027360/
미래에셋증권,29750.0,-3.09%,4004345.0,118805.0,4148614.0,006800,https://kr.tradingview.com/symbols/KRX-006800/
와이제이링크 *,4310.0,-3.47%,1301131.0,5520.0,3994324.0,209640,https://kr.tradingview.com/symbols/KRX-209640/
스피어 *,18970.0,-3.90%,2137357.0,40433.0,4551877.0,347700,https://kr.tradingview.com/symbols/KRX-347700/
나노팀 *,7240.0,-4.11%,497126.0,3639.0,1052856.0,417010,https://kr.tradingview.com/symbols/KRX-417010/
미래에셋벤처투자 *,12630.0,-5.25%,774731.0,9756.0,1742066.0,100790,https://kr.tradingview.com/symbols/KRX-100790/
