종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
티피씨글로벌 *,2690.0,+29.95%,4019660.0,10236.0,297302.0,130740,https://kr.tradingview.com/symbols/KRX-130740/
휴림에이텍 *,887.0,+29.87%,43951507.0,37117.0,2874716.0,078590,https://kr.tradingview.com/symbols/KRX-078590/
에스엘,64800.0,+29.86%,1843802.0,108888.0,493041.0,005850,https://kr.tradingview.com/symbols/KRX-005850/
네오티스 *,13410.0,+18.05%,1072356.0,13561.0,302838.0,085910,https://kr.tradingview.com/symbols/KRX-085910/
HL만도,71400.0,+12.26%,6796873.0,472872.0,2345285.0,204320,https://kr.tradingview.com/symbols/KRX-204320/
SJG세종,11680.0,+8.96%,3588653.0,41499.0,1758879.0,033530,https://kr.tradingview.com/symbols/KRX-033530/
코리아에프티 *,9120.0,+8.57%,2225979.0,19594.0,713929.0,123410,https://kr.tradingview.com/symbols/KRX-123410/
현대모비스,487500.0,+8.09%,1202269.0,570109.0,531236.0,012330,https://kr.tradingview.com/symbols/KRX-012330/
현대위아,93700.0,+7.21%,1197313.0,109961.0,642324.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
동원금속,1750.0,+6.32%,2208893.0,3793.0,956205.0,018500,https://kr.tradingview.com/symbols/KRX-018500/
네오오토 *,13150.0,+5.79%,1249859.0,16283.0,4085327.0,212560,https://kr.tradingview.com/symbols/KRX-212560/
화신,9780.0,+5.73%,1335418.0,12497.0,965668.0,010690,https://kr.tradingview.com/symbols/KRX-010690/
한국무브넥스,7240.0,+5.69%,6107693.0,42949.0,8168908.0,010100,https://kr.tradingview.com/symbols/KRX-010100/
피에이치에이 *,12700.0,+5.39%,363875.0,4411.0,676030.0,043370,https://kr.tradingview.com/symbols/KRX-043370/
씨티알모빌리티,9060.0,+5.10%,191019.0,1683.0,126797.0,308170,https://kr.tradingview.com/symbols/KRX-308170/
THE CUBE& *,1023.0,+4.92%,2133183.0,2145.0,1806377.0,013720,https://kr.tradingview.com/symbols/KRX-013720/
SNT모티브,39450.0,+4.37%,324034.0,12552.0,190356.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
성우하이텍 *,7680.0,+4.21%,2366309.0,17753.0,1637696.0,015750,https://kr.tradingview.com/symbols/KRX-015750/
HS효성첨단소재,215500.0,+4.11%,51872.0,10933.0,19831.0,298050,https://kr.tradingview.com/symbols/KRX-298050/
서연이화,16210.0,+3.98%,1585097.0,25018.0,939529.0,200880,https://kr.tradingview.com/symbols/KRX-200880/
성창오토텍 *,4490.0,+3.46%,68924.0,307.0,64816.0,080470,https://kr.tradingview.com/symbols/KRX-080470/
케이피에프 *,6450.0,+3.37%,2696459.0,17328.0,2019684.0,024880,https://kr.tradingview.com/symbols/KRX-024880/
케이비아이동국실업,538.0,+3.26%,1377224.0,739.0,628579.0,001620,https://kr.tradingview.com/symbols/KRX-001620/
세아메카닉스 *,3405.0,+3.18%,936284.0,3116.0,1750367.0,396300,https://kr.tradingview.com/symbols/KRX-396300/
한국단자,76400.0,+3.10%,81737.0,6126.0,82769.0,025540,https://kr.tradingview.com/symbols/KRX-025540/
현대공업 *,6680.0,+3.09%,585279.0,3867.0,328913.0,170030,https://kr.tradingview.com/symbols/KRX-170030/
대원강업,4500.0,+2.97%,352073.0,1554.0,235484.0,000430,https://kr.tradingview.com/symbols/KRX-000430/
인팩,13180.0,+2.81%,117586.0,1530.0,88952.0,023810,https://kr.tradingview.com/symbols/KRX-023810/
인탑스 *,23750.0,+2.59%,843323.0,19512.0,1328055.0,049070,https://kr.tradingview.com/symbols/KRX-049070/
체시스,1046.0,+2.55%,309673.0,318.0,286250.0,033250,https://kr.tradingview.com/symbols/KRX-033250/
화승알앤에이,3580.0,+2.43%,208851.0,736.0,176448.0,378850,https://kr.tradingview.com/symbols/KRX-378850/
서진오토모티브 *,3870.0,+2.38%,616650.0,2407.0,672383.0,122690,https://kr.tradingview.com/symbols/KRX-122690/
영흥,480.0,+2.35%,672298.0,336.0,70283.0,012160,https://kr.tradingview.com/symbols/KRX-012160/
세원정공,12740.0,+2.33%,27321.0,341.0,16731.0,021820,https://kr.tradingview.com/symbols/KRX-021820/
아진산업 *,3865.0,+2.25%,12069056.0,47190.0,33032357.0,013310,https://kr.tradingview.com/symbols/KRX-013310/
한국피아이엠 *,78800.0,+2.07%,255864.0,19719.0,341345.0,448900,https://kr.tradingview.com/symbols/KRX-448900/
웹스 *,2430.0,+1.89%,436866.0,1007.0,1540537.0,196700,https://kr.tradingview.com/symbols/KRX-196700/
삼현 *,71400.0,+1.71%,628617.0,43968.0,671499.0,437730,https://kr.tradingview.com/symbols/KRX-437730/
HL홀딩스,46900.0,+1.52%,59828.0,2779.0,48908.0,060980,https://kr.tradingview.com/symbols/KRX-060980/
명신산업,9520.0,+1.49%,356160.0,3333.0,279381.0,009900,https://kr.tradingview.com/symbols/KRX-009900/
두올,4110.0,+1.48%,280933.0,1157.0,186631.0,016740,https://kr.tradingview.com/symbols/KRX-016740/
영보화학,4670.0,+1.41%,116256.0,531.0,75887.0,014440,https://kr.tradingview.com/symbols/KRX-014440/
에코플라스틱 *,3360.0,+1.36%,840735.0,2778.0,773178.0,038110,https://kr.tradingview.com/symbols/KRX-038110/
일지테크 *,5240.0,+1.35%,682018.0,3520.0,804218.0,019540,https://kr.tradingview.com/symbols/KRX-019540/
모트렉스 *,10000.0,+1.32%,491313.0,4804.0,474956.0,118990,https://kr.tradingview.com/symbols/KRX-118990/
대원산업 *,13110.0,+1.24%,34305.0,442.0,32388.0,005710,https://kr.tradingview.com/symbols/KRX-005710/
인지컨트롤스,7420.0,+1.23%,190338.0,1386.0,353690.0,023800,https://kr.tradingview.com/symbols/KRX-023800/
디아이씨,12450.0,+1.22%,3127939.0,39124.0,2659230.0,092200,https://kr.tradingview.com/symbols/KRX-092200/
지엠비코리아,4675.0,+1.19%,153804.0,712.0,204364.0,013870,https://kr.tradingview.com/symbols/KRX-013870/
우신시스템,6160.0,+0.98%,6860478.0,47865.0,60883.0,017370,https://kr.tradingview.com/symbols/KRX-017370/
HDC현대EP,4550.0,+0.78%,62536.0,280.0,98241.0,089470,https://kr.tradingview.com/symbols/KRX-089470/
유니크 *,4275.0,+0.71%,43192.0,180.0,52267.0,011320,https://kr.tradingview.com/symbols/KRX-011320/
알멕 *,43750.0,+0.69%,182736.0,7954.0,253540.0,354320,https://kr.tradingview.com/symbols/KRX-354320/
SJM,3925.0,+0.64%,71568.0,274.0,75229.0,123700,https://kr.tradingview.com/symbols/KRX-123700/
한온시스템,3250.0,+0.62%,10926531.0,35139.0,12538993.0,018880,https://kr.tradingview.com/symbols/KRX-018880/
디와이,5210.0,+0.58%,246464.0,1271.0,156011.0,013570,https://kr.tradingview.com/symbols/KRX-013570/
우수AMS *,3900.0,+0.52%,768863.0,2941.0,3909104.0,066590,https://kr.tradingview.com/symbols/KRX-066590/
세아특수강,18870.0,+0.48%,56814.0,1076.0,71374.0,019440,https://kr.tradingview.com/symbols/KRX-019440/
한라캐스트 *,19990.0,+0.45%,2866816.0,56772.0,2931613.0,125490,https://kr.tradingview.com/symbols/KRX-125490/
삼원강재,2390.0,+0.42%,21331.0,50.0,30688.0,023000,https://kr.tradingview.com/symbols/KRX-023000/
엔브이에이치코리아 *,2450.0,+0.41%,199032.0,479.0,308016.0,067570,https://kr.tradingview.com/symbols/KRX-067570/
DN오토모티브,25100.0,+0.40%,137826.0,3422.0,157334.0,007340,https://kr.tradingview.com/symbols/KRX-007340/
구영테크 *,2630.0,+0.38%,1087317.0,2850.0,1994637.0,053270,https://kr.tradingview.com/symbols/KRX-053270/
대동금속 *,5610.0,+0.36%,14789.0,83.0,7207.0,020400,https://kr.tradingview.com/symbols/KRX-020400/
평화산업,999.0,+0.30%,258642.0,255.0,240140.0,090080,https://kr.tradingview.com/symbols/KRX-090080/
엣지파운드리 *,1394.0,+0.29%,810917.0,1140.0,1041254.0,105550,https://kr.tradingview.com/symbols/KRX-105550/
대유에이텍,1122.0,+0.18%,154376.0,170.0,138307.0,002880,https://kr.tradingview.com/symbols/KRX-002880/
KB오토시스 *,3790.0,+0.13%,105231.0,395.0,140800.0,024120,https://kr.tradingview.com/symbols/KRX-024120/
아진전자부품,1155.0,+0.09%,806745.0,914.0,7987177.0,009320,https://kr.tradingview.com/symbols/KRX-009320/
세원물산 *,11100.0,+0.09%,14943.0,167.0,14835.0,024830,https://kr.tradingview.com/symbols/KRX-024830/
유성기업,2125.0,0.00%,16164.0,34.0,24320.0,002920,https://kr.tradingview.com/symbols/KRX-002920/
와이엠 *,2350.0,0.00%,979.0,2.0,11236.0,007530,https://kr.tradingview.com/symbols/KRX-007530/
캐스텍코리아 *,1444.0,0.00%,27790.0,40.0,44214.0,071850,https://kr.tradingview.com/symbols/KRX-071850/
화신정공 *,1400.0,0.00%,430261.0,598.0,766058.0,126640,https://kr.tradingview.com/symbols/KRX-126640/
우리산업 *,9000.0,0.00%,95718.0,860.0,89616.0,215360,https://kr.tradingview.com/symbols/KRX-215360/
오스템 *,1009.0,-0.10%,20039.0,20.0,24175.0,031510,https://kr.tradingview.com/symbols/KRX-031510/
새론오토모티브,3215.0,-0.16%,1599.0,5.0,6899.0,075180,https://kr.tradingview.com/symbols/KRX-075180/
포메탈 *,5110.0,-0.20%,1345322.0,6918.0,1031057.0,119500,https://kr.tradingview.com/symbols/KRX-119500/
에이치엠넥스 *,1580.0,-0.25%,995299.0,1501.0,1839951.0,036170,https://kr.tradingview.com/symbols/KRX-036170/
이원컴포텍 *,781.0,-0.26%,143226.0,110.0,315952.0,088290,https://kr.tradingview.com/symbols/KRX-088290/
대성파인텍 *,734.0,-0.27%,237576.0,173.0,243258.0,104040,https://kr.tradingview.com/symbols/KRX-104040/
동아화성 *,6950.0,-0.29%,76970.0,533.0,161316.0,041930,https://kr.tradingview.com/symbols/KRX-041930/
LG이노텍,279000.0,-0.36%,147588.0,40639.0,149724.0,011070,https://kr.tradingview.com/symbols/KRX-011070/
영화테크 *,8160.0,-0.37%,153460.0,1215.0,224750.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
모토닉,10230.0,-0.39%,33756.0,344.0,26846.0,009680,https://kr.tradingview.com/symbols/KRX-009680/
덕우전자 *,4960.0,-0.40%,139819.0,691.0,140329.0,263600,https://kr.tradingview.com/symbols/KRX-263600/
디와이덕양,2280.0,-0.44%,162301.0,368.0,369164.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
파트론 *,6980.0,-0.57%,234231.0,1619.0,285106.0,091700,https://kr.tradingview.com/symbols/KRX-091700/
서연탑메탈 *,3950.0,-0.63%,75676.0,297.0,116263.0,019770,https://kr.tradingview.com/symbols/KRX-019770/
유니테크노 *,3670.0,-0.68%,216902.0,788.0,215135.0,241690,https://kr.tradingview.com/symbols/KRX-241690/
