종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
유비쿼스 *,11930.0,+29.96%,1057465.0,12301.0,20793.0,264450,https://kr.tradingview.com/symbols/KRX-264450/
센서뷰 *,4130.0,+22.37%,11782300.0,44584.0,11998565.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
이노와이어리스 *,27550.0,+6.78%,465683.0,12533.0,346825.0,073490,https://kr.tradingview.com/symbols/KRX-073490/
RF머트리얼즈 *,24700.0,+6.01%,236371.0,5627.0,440376.0,327260,https://kr.tradingview.com/symbols/KRX-327260/
서진시스템 *,29600.0,+3.68%,908404.0,26330.0,2425908.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
한국첨단소재 *,3100.0,+3.16%,13667677.0,43475.0,6269941.0,062970,https://kr.tradingview.com/symbols/KRX-062970/
AP위성 *,17930.0,+2.75%,5377605.0,97125.0,8164416.0,211270,https://kr.tradingview.com/symbols/KRX-211270/
옵티코어 *,4850.0,+2.32%,5664522.0,26727.0,13727292.0,380540,https://kr.tradingview.com/symbols/KRX-380540/
다산네트웍스 *,3430.0,+2.08%,562419.0,1914.0,483025.0,039560,https://kr.tradingview.com/symbols/KRX-039560/
에프알텍 *,2070.0,+1.47%,19246.0,39.0,21162.0,073540,https://kr.tradingview.com/symbols/KRX-073540/
와이어블 *,1310.0,+1.31%,51809.0,67.0,75594.0,065530,https://kr.tradingview.com/symbols/KRX-065530/
오이솔루션 *,15560.0,+1.04%,249036.0,3895.0,309182.0,138080,https://kr.tradingview.com/symbols/KRX-138080/
케이엠더블유 *,15460.0,+0.91%,244507.0,3739.0,405828.0,032500,https://kr.tradingview.com/symbols/KRX-032500/
에치에프알 *,12710.0,+0.87%,79210.0,1002.0,95233.0,230240,https://kr.tradingview.com/symbols/KRX-230240/
쏠리드 *,7550.0,+0.27%,698555.0,5213.0,1072130.0,050890,https://kr.tradingview.com/symbols/KRX-050890/
삼지전자 *,16740.0,+0.24%,112674.0,1887.0,242452.0,037460,https://kr.tradingview.com/symbols/KRX-037460/
한울소재과학 *,2705.0,+0.19%,124472.0,330.0,155051.0,091440,https://kr.tradingview.com/symbols/KRX-091440/
우리넷 *,7670.0,+0.13%,380078.0,2911.0,314556.0,115440,https://kr.tradingview.com/symbols/KRX-115440/
웨이비스 *,10680.0,-0.19%,131067.0,1372.0,302464.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
우리로 *,1475.0,-0.34%,1765209.0,2606.0,3911328.0,046970,https://kr.tradingview.com/symbols/KRX-046970/
웨이브일렉트로 *,4640.0,-0.54%,64350.0,296.0,50042.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
휴먼테크놀로지 *,4450.0,-0.78%,94305.0,411.0,65962.0,175140,https://kr.tradingview.com/symbols/KRX-175140/
다보링크 *,1433.0,-0.83%,262462.0,378.0,255147.0,340360,https://kr.tradingview.com/symbols/KRX-340360/
주성코퍼레이션,814.0,-0.85%,153941.0,125.0,90134.0,109070,https://kr.tradingview.com/symbols/KRX-109070/
