종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
덕산하이메탈 *,7550.0,+29.95%,10292727.0,72771.0,428743.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
센서뷰 *,4130.0,+22.37%,11782300.0,44584.0,11998565.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
파이버프로 *,18430.0,+17.76%,3353573.0,57959.0,4552353.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
나라스페이스테크놀로지 *,53100.0,+13.83%,9160227.0,467263.0,6832958.0,478340,https://kr.tradingview.com/symbols/KRX-478340/
한양이엔지 *,25100.0,+5.68%,185922.0,4568.0,130930.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
쎄트렉아이 *,142000.0,+5.34%,488696.0,70024.0,532055.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
비츠로넥스텍 *,22300.0,+4.69%,2114878.0,45853.0,2160786.0,488900,https://kr.tradingview.com/symbols/KRX-488900/
세아베스틸지주,76500.0,+3.94%,618962.0,45322.0,473802.0,001430,https://kr.tradingview.com/symbols/KRX-001430/
제노코 *,27300.0,+3.41%,902129.0,23978.0,1527975.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
AP위성 *,17930.0,+2.75%,5377605.0,97125.0,8164416.0,211270,https://kr.tradingview.com/symbols/KRX-211270/
그린광학 *,37550.0,+2.74%,12033835.0,453584.0,6958321.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
켄코아에어로스페이스 *,22750.0,+1.34%,1097073.0,24492.0,2061588.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
루미르 *,13680.0,+1.03%,4691665.0,64852.0,5356426.0,474170,https://kr.tradingview.com/symbols/KRX-474170/
컨텍 *,18100.0,+0.61%,4683108.0,85397.0,7322775.0,451760,https://kr.tradingview.com/symbols/KRX-451760/
한화에어로스페이스,1315000.0,+0.46%,264013.0,343618.0,222510.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
한국항공우주,164200.0,-0.91%,939528.0,152681.0,1188045.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
LIG넥스원,543000.0,-1.27%,127993.0,68758.0,149649.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
현대로템,215500.0,-1.37%,718595.0,153425.0,1306791.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
에스에프에이 *,25450.0,-1.55%,166249.0,4194.0,419353.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
대한항공,24050.0,-1.64%,2682642.0,64299.0,3120823.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
비츠로테크 *,11230.0,-1.66%,1391413.0,15429.0,3110547.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
한화시스템,88800.0,-1.88%,2174761.0,192240.0,3518034.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
이녹스첨단소재 *,25000.0,-1.96%,308711.0,7665.0,707906.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
인텔리안테크 *,72500.0,-2.03%,251452.0,18393.0,417340.0,189300,https://kr.tradingview.com/symbols/KRX-189300/
에이치브이엠 *,88500.0,-2.21%,452629.0,39587.0,1409031.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
한글과컴퓨터 *,22300.0,-3.04%,221873.0,4946.0,239199.0,030520,https://kr.tradingview.com/symbols/KRX-030520/
서남 *,2725.0,-3.20%,485631.0,1342.0,634847.0,294630,https://kr.tradingview.com/symbols/KRX-294630/
태웅 *,32400.0,-3.28%,1033088.0,34997.0,1440043.0,044490,https://kr.tradingview.com/symbols/KRX-044490/
상아프론테크 *,14820.0,-3.58%,64461.0,958.0,45461.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
LK삼양 *,1433.0,-3.76%,2678221.0,3867.0,5998656.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
스피어 *,18970.0,-3.90%,2137357.0,40433.0,4551877.0,347700,https://kr.tradingview.com/symbols/KRX-347700/
한화,119500.0,-4.09%,646573.0,76641.0,681965.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
이노스페이스 *,23200.0,-4.13%,2160561.0,49504.0,6216825.0,462350,https://kr.tradingview.com/symbols/KRX-462350/
이수페타시스,107000.0,-4.89%,1599446.0,169250.0,1197417.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
퍼스텍,4605.0,-4.95%,2657506.0,12252.0,11184467.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
