종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
타이거일렉 *,34200.0,+20.21%,415130.0,13443.0,112105.0,219130,https://kr.tradingview.com/symbols/KRX-219130/
네오티스 *,13410.0,+18.05%,1072356.0,13561.0,302838.0,085910,https://kr.tradingview.com/symbols/KRX-085910/
뉴프렉스 *,6290.0,+3.45%,1577474.0,9812.0,1353428.0,085670,https://kr.tradingview.com/symbols/KRX-085670/
태성 *,45750.0,+2.35%,724506.0,32407.0,707988.0,323280,https://kr.tradingview.com/symbols/KRX-323280/
코리아써키트,60700.0,+0.66%,651771.0,39987.0,636301.0,007810,https://kr.tradingview.com/symbols/KRX-007810/
디에이피 *,1910.0,+0.32%,6278.0,12.0,14479.0,066900,https://kr.tradingview.com/symbols/KRX-066900/
대덕전자,49550.0,+0.20%,652595.0,31830.0,702334.0,353200,https://kr.tradingview.com/symbols/KRX-353200/
펨트론 *,15670.0,-0.13%,108746.0,1690.0,162651.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
화인써키트 *,5530.0,-0.18%,4758.0,26.0,15196.0,127980,https://kr.tradingview.com/symbols/KRX-127980/
인터플렉스 *,10450.0,-0.57%,134257.0,1389.0,136223.0,051370,https://kr.tradingview.com/symbols/KRX-051370/
성우테크론 *,3125.0,-0.64%,27368.0,85.0,65711.0,045300,https://kr.tradingview.com/symbols/KRX-045300/
삼성전기,280000.0,-0.71%,581814.0,161977.0,565656.0,009150,https://kr.tradingview.com/symbols/KRX-009150/
아모그린텍 *,5940.0,-1.33%,91651.0,537.0,114012.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
에이엔피,423.0,-1.40%,57705.0,24.0,75568.0,015260,https://kr.tradingview.com/symbols/KRX-015260/
우리바이오 *,1950.0,-1.56%,385534.0,754.0,302131.0,082850,https://kr.tradingview.com/symbols/KRX-082850/
시노펙스 *,5620.0,-1.75%,500762.0,2818.0,707677.0,025320,https://kr.tradingview.com/symbols/KRX-025320/
PI첨단소재,15410.0,-1.91%,77061.0,1179.0,75128.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
자비스 *,1382.0,-1.92%,258338.0,355.0,142022.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
이녹스첨단소재 *,25000.0,-1.96%,308711.0,7665.0,707906.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
비에이치,15990.0,-2.26%,288582.0,4601.0,161542.0,090460,https://kr.tradingview.com/symbols/KRX-090460/
롯데에너지머티리얼즈,33450.0,-2.34%,190047.0,6244.0,218047.0,020150,https://kr.tradingview.com/symbols/KRX-020150/
필옵틱스 *,41850.0,-2.67%,271518.0,11259.0,309369.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
현우산업 *,3080.0,-2.84%,167121.0,516.0,111931.0,092300,https://kr.tradingview.com/symbols/KRX-092300/
심텍 *,47600.0,-3.35%,749912.0,35215.0,700389.0,222800,https://kr.tradingview.com/symbols/KRX-222800/
티엘비 *,54500.0,-3.37%,149060.0,8126.0,198050.0,356860,https://kr.tradingview.com/symbols/KRX-356860/
와이제이링크 *,4310.0,-3.47%,1301131.0,5520.0,3994324.0,209640,https://kr.tradingview.com/symbols/KRX-209640/
상아프론테크 *,14820.0,-3.58%,64461.0,958.0,45461.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
이브이첨단소재 *,1605.0,-4.46%,1306111.0,2115.0,6751576.0,131400,https://kr.tradingview.com/symbols/KRX-131400/
이수페타시스,107000.0,-4.89%,1599446.0,169250.0,1197417.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
와이엠티 *,10360.0,-6.92%,117293.0,1231.0,67341.0,251370,https://kr.tradingview.com/symbols/KRX-251370/
