종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
브이원텍 *,9810.0,+29.93%,2346050.0,20433.0,2623860.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
삼성전자,149500.0,+2.96%,31021284.0,4578747.0,24059218.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
코오롱인더,44100.0,+0.92%,207277.0,8997.0,230396.0,120110,https://kr.tradingview.com/symbols/KRX-120110/
코세스 *,25000.0,+0.40%,211882.0,5213.0,169993.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
파인텍 *,737.0,0.00%,105634.0,78.0,161063.0,131760,https://kr.tradingview.com/symbols/KRX-131760/
인터플렉스 *,10450.0,-0.57%,134257.0,1389.0,136223.0,051370,https://kr.tradingview.com/symbols/KRX-051370/
주성엔지니어링 *,30900.0,-0.96%,452510.0,13948.0,445196.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
AP시스템 *,18550.0,-1.33%,58675.0,1084.0,63606.0,265520,https://kr.tradingview.com/symbols/KRX-265520/
아이컴포넌트 *,4720.0,-1.36%,10937.0,52.0,20305.0,059100,https://kr.tradingview.com/symbols/KRX-059100/
에스에프에이 *,25450.0,-1.55%,166249.0,4194.0,419353.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
디이엔티 *,4940.0,-1.59%,135690.0,662.0,148687.0,079810,https://kr.tradingview.com/symbols/KRX-079810/
비아트론 *,6870.0,-1.86%,16510.0,113.0,21343.0,141000,https://kr.tradingview.com/symbols/KRX-141000/
PI첨단소재,15410.0,-1.91%,77061.0,1179.0,75128.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
LG디스플레이,12190.0,-2.25%,2032287.0,24595.0,1811770.0,034220,https://kr.tradingview.com/symbols/KRX-034220/
신도기연 *,1812.0,-2.37%,17323.0,32.0,20880.0,290520,https://kr.tradingview.com/symbols/KRX-290520/
HB솔루션 *,2135.0,-2.51%,564616.0,1208.0,489269.0,297890,https://kr.tradingview.com/symbols/KRX-297890/
필옵틱스 *,41850.0,-2.67%,271518.0,11259.0,309369.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
SKC,108900.0,-2.68%,227705.0,24619.0,339196.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
덕산네오룩스 *,34100.0,-2.71%,220144.0,7454.0,171923.0,213420,https://kr.tradingview.com/symbols/KRX-213420/
루멘스 *,680.0,-2.86%,296981.0,201.0,448756.0,038060,https://kr.tradingview.com/symbols/KRX-038060/
유티아이 *,20850.0,-3.25%,93567.0,1966.0,94219.0,179900,https://kr.tradingview.com/symbols/KRX-179900/
도우인시스 *,22700.0,-4.02%,39654.0,897.0,45129.0,484120,https://kr.tradingview.com/symbols/KRX-484120/
경인양행,4585.0,-4.28%,936200.0,4312.0,1347648.0,012610,https://kr.tradingview.com/symbols/KRX-012610/
이노테크 *,23050.0,-6.30%,149841.0,3486.0,170982.0,469610,https://kr.tradingview.com/symbols/KRX-469610/
