종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
다원넥스뷰 *,9000.0,+25.00%,4807673.0,41121.0,1976834.0,323350,https://kr.tradingview.com/symbols/KRX-323350/
로체시스템즈 *,10080.0,+20.29%,1578219.0,15105.0,87420.0,071280,https://kr.tradingview.com/symbols/KRX-071280/
티에스이 *,73500.0,+10.53%,410574.0,29993.0,128553.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
알에스오토메이션 *,22700.0,+9.40%,2486394.0,56817.0,1419016.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
엑시콘 *,17350.0,+8.44%,879052.0,14735.0,196516.0,092870,https://kr.tradingview.com/symbols/KRX-092870/
라온테크 *,17500.0,+8.02%,3058343.0,52820.0,1422537.0,232680,https://kr.tradingview.com/symbols/KRX-232680/
피에스케이홀딩스 *,63700.0,+7.60%,724932.0,44988.0,437766.0,031980,https://kr.tradingview.com/symbols/KRX-031980/
에이팩트 *,8080.0,+6.60%,2724419.0,20438.0,1357803.0,200470,https://kr.tradingview.com/symbols/KRX-200470/
인텍플러스 *,14880.0,+6.21%,437401.0,6249.0,188613.0,064290,https://kr.tradingview.com/symbols/KRX-064290/
한양이엔지 *,25100.0,+5.68%,185922.0,4568.0,130930.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
기가비스 *,54100.0,+5.05%,266805.0,14256.0,253808.0,420770,https://kr.tradingview.com/symbols/KRX-420770/
예스티 *,18240.0,+4.05%,233101.0,4229.0,138470.0,122640,https://kr.tradingview.com/symbols/KRX-122640/
서진시스템 *,29600.0,+3.68%,908404.0,26330.0,2425908.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
코미코 *,98400.0,+3.47%,153038.0,14785.0,115018.0,183300,https://kr.tradingview.com/symbols/KRX-183300/
탑엔지니어링 *,3630.0,+3.27%,161643.0,578.0,89522.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
원익IPS *,77200.0,+3.21%,861482.0,65685.0,504072.0,240810,https://kr.tradingview.com/symbols/KRX-240810/
그린광학 *,37550.0,+2.74%,12033835.0,453584.0,6958321.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
로보스타 *,90900.0,+2.60%,990370.0,89539.0,1299318.0,090360,https://kr.tradingview.com/symbols/KRX-090360/
네오셈 *,11070.0,+2.22%,350781.0,3824.0,327550.0,253590,https://kr.tradingview.com/symbols/KRX-253590/
아스플로 *,5210.0,+1.76%,92441.0,476.0,71015.0,159010,https://kr.tradingview.com/symbols/KRX-159010/
케이엔솔 *,12330.0,+1.73%,275253.0,3368.0,124701.0,053080,https://kr.tradingview.com/symbols/KRX-053080/
티씨케이 *,170300.0,+1.73%,69925.0,11746.0,105079.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
제우스 *,15130.0,+1.34%,360425.0,5382.0,351961.0,079370,https://kr.tradingview.com/symbols/KRX-079370/
디아이,28800.0,+1.23%,525558.0,15104.0,527748.0,003160,https://kr.tradingview.com/symbols/KRX-003160/
이오테크닉스 *,292500.0,+1.04%,111566.0,32179.0,87183.0,039030,https://kr.tradingview.com/symbols/KRX-039030/
디바이스 *,14790.0,+0.75%,15018.0,216.0,44973.0,187870,https://kr.tradingview.com/symbols/KRX-187870/
넥스틴 *,74400.0,+0.54%,90007.0,6536.0,88259.0,348210,https://kr.tradingview.com/symbols/KRX-348210/
코세스 *,25000.0,+0.40%,211882.0,5213.0,169993.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
러셀 *,5130.0,+0.39%,10988325.0,57624.0,27030411.0,217500,https://kr.tradingview.com/symbols/KRX-217500/
리노공업 *,64700.0,+0.31%,470233.0,30250.0,552666.0,058470,https://kr.tradingview.com/symbols/KRX-058470/
포인트엔지니어링 *,1005.0,+0.30%,16509.0,16.0,28663.0,256630,https://kr.tradingview.com/symbols/KRX-256630/
한미반도체,172200.0,+0.06%,1012880.0,171733.0,974249.0,042700,https://kr.tradingview.com/symbols/KRX-042700/
제이스텍 *,4790.0,0.00%,86442.0,400.0,107660.0,090470,https://kr.tradingview.com/symbols/KRX-090470/
싸이맥스 *,15160.0,-0.07%,162817.0,2460.0,126533.0,160980,https://kr.tradingview.com/symbols/KRX-160980/
제이티 *,4480.0,-0.11%,51905.0,230.0,74945.0,089790,https://kr.tradingview.com/symbols/KRX-089790/
펨트론 *,15670.0,-0.13%,108746.0,1690.0,162651.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
