종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
휴림로봇 *,21500.0,+29.13%,67518302.0,1309003.0,0.0,090710,https://kr.tradingview.com/symbols/KRX-090710/
현대무벡스 *,46350.0,+19.00%,13750342.0,607937.0,11354864.0,319400,https://kr.tradingview.com/symbols/KRX-319400/
한신기계,4750.0,+11.63%,35963247.0,180517.0,15690590.0,011700,https://kr.tradingview.com/symbols/KRX-011700/
스맥 *,7200.0,+10.60%,20424620.0,149179.0,4290289.0,099440,https://kr.tradingview.com/symbols/KRX-099440/
코닉오토메이션 *,2860.0,+9.79%,4083171.0,11255.0,1154015.0,391710,https://kr.tradingview.com/symbols/KRX-391710/
제닉스로보틱스 *,14940.0,+9.45%,3206998.0,47695.0,922881.0,381620,https://kr.tradingview.com/symbols/KRX-381620/
알에스오토메이션 *,22700.0,+9.40%,2486394.0,56817.0,1419016.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
엠아이큐브솔루션 *,8390.0,+9.10%,64581.0,525.0,14292.0,373170,https://kr.tradingview.com/symbols/KRX-373170/
라온테크 *,17500.0,+8.02%,3058343.0,52820.0,1422537.0,232680,https://kr.tradingview.com/symbols/KRX-232680/
티엑스알로보틱스 *,20400.0,+7.94%,2231682.0,45418.0,744695.0,484810,https://kr.tradingview.com/symbols/KRX-484810/
에스피시스템스 *,15570.0,+7.38%,5574742.0,89745.0,1598436.0,317830,https://kr.tradingview.com/symbols/KRX-317830/
TPC *,3880.0,+6.16%,1712180.0,6595.0,1003048.0,048770,https://kr.tradingview.com/symbols/KRX-048770/
LS티라유텍 *,9890.0,+4.00%,1864640.0,18473.0,1325096.0,322180,https://kr.tradingview.com/symbols/KRX-322180/
이삭엔지니어링 *,9610.0,+2.89%,453199.0,4317.0,245961.0,351330,https://kr.tradingview.com/symbols/KRX-351330/
포스코DX,42850.0,+2.76%,7256898.0,312386.0,5435825.0,022100,https://kr.tradingview.com/symbols/KRX-022100/
엠투아이 *,7130.0,+1.42%,127502.0,901.0,577788.0,347890,https://kr.tradingview.com/symbols/KRX-347890/
코윈테크 *,17980.0,+1.30%,323184.0,5792.0,352548.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
에스엠코어 *,5900.0,+1.03%,5218478.0,30939.0,13098663.0,007820,https://kr.tradingview.com/symbols/KRX-007820/
LG씨엔에스,70500.0,+1.00%,1531117.0,106546.0,1507995.0,064400,https://kr.tradingview.com/symbols/KRX-064400/
유일로보틱스 *,97000.0,+0.62%,461639.0,44374.0,703956.0,388720,https://kr.tradingview.com/symbols/KRX-388720/
링크제니시스 *,5660.0,+0.35%,182439.0,1032.0,239451.0,219420,https://kr.tradingview.com/symbols/KRX-219420/
비엠티 *,11940.0,-0.50%,21849.0,259.0,105691.0,086670,https://kr.tradingview.com/symbols/KRX-086670/
SK,293000.0,-0.68%,178621.0,52065.0,268326.0,034730,https://kr.tradingview.com/symbols/KRX-034730/
효성ITX,12310.0,-0.81%,20518.0,252.0,11980.0,094280,https://kr.tradingview.com/symbols/KRX-094280/
더존비즈온,97000.0,-0.82%,145746.0,13895.0,179737.0,012510,https://kr.tradingview.com/symbols/KRX-012510/
아진엑스텍 *,16750.0,-1.30%,755557.0,12750.0,1135405.0,059120,https://kr.tradingview.com/symbols/KRX-059120/
LG,87900.0,-1.46%,219189.0,19207.0,261248.0,003550,https://kr.tradingview.com/symbols/KRX-003550/
오픈베이스 *,2310.0,-1.49%,207470.0,478.0,203827.0,049480,https://kr.tradingview.com/symbols/KRX-049480/
에스에프에이 *,25450.0,-1.55%,166249.0,4194.0,419353.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
삼성에스디에스,176700.0,-1.72%,162877.0,28629.0,230777.0,018260,https://kr.tradingview.com/symbols/KRX-018260/
동국알앤에스 *,2190.0,-1.79%,107829.0,238.0,81433.0,075970,https://kr.tradingview.com/symbols/KRX-075970/
톱텍 *,4465.0,-2.08%,123161.0,552.0,185201.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
MDS테크 *,1430.0,-2.26%,2624314.0,3731.0,3979612.0,086960,https://kr.tradingview.com/symbols/KRX-086960/
트윔 *,7010.0,-2.64%,13433.0,95.0,13525.0,290090,https://kr.tradingview.com/symbols/KRX-290090/
고영 *,29050.0,-2.84%,5023662.0,147675.0,17729911.0,098460,https://kr.tradingview.com/symbols/KRX-098460/
LS ELECTRIC,506000.0,-3.62%,215028.0,108516.0,230567.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
피아이이 *,6400.0,-4.05%,581944.0,3709.0,397172.0,452450,https://kr.tradingview.com/symbols/KRX-452450/
팸텍 *,1660.0,-4.60%,265003.0,442.0,280846.0,271830,https://kr.tradingview.com/symbols/KRX-271830/
