종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
브이원텍 *,9810.0,+29.93%,2346050.0,20433.0,2623860.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
티에스이 *,73500.0,+10.53%,410574.0,29993.0,128553.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
나래나노텍 *,4100.0,+5.94%,94828.0,387.0,10902.0,137080,https://kr.tradingview.com/symbols/KRX-137080/
LG전자,109300.0,+4.10%,2536425.0,269050.0,1913232.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
예스티 *,18240.0,+4.05%,233101.0,4229.0,138470.0,122640,https://kr.tradingview.com/symbols/KRX-122640/
선익시스템 *,54900.0,+3.98%,189241.0,10255.0,96032.0,171090,https://kr.tradingview.com/symbols/KRX-171090/
미래컴퍼니 *,17470.0,+3.56%,277326.0,4769.0,347412.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
원익머트리얼즈 *,34500.0,+3.45%,113530.0,3820.0,153947.0,104830,https://kr.tradingview.com/symbols/KRX-104830/
에프엔에스테크 *,13750.0,+3.38%,148473.0,1946.0,166663.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
탑엔지니어링 *,3630.0,+3.27%,161643.0,578.0,89522.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
원익IPS *,77200.0,+3.21%,861482.0,65685.0,504072.0,240810,https://kr.tradingview.com/symbols/KRX-240810/
삼성전자,149500.0,+2.96%,31021284.0,4578747.0,24059218.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
그린광학 *,37550.0,+2.74%,12033835.0,453584.0,6958321.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
로보스타 *,90900.0,+2.60%,990370.0,89539.0,1299318.0,090360,https://kr.tradingview.com/symbols/KRX-090360/
제이엠티 *,2665.0,+2.11%,141461.0,366.0,108221.0,094970,https://kr.tradingview.com/symbols/KRX-094970/
이엘피 *,2535.0,+2.01%,28541.0,72.0,27421.0,063760,https://kr.tradingview.com/symbols/KRX-063760/
티로보틱스 *,28800.0,+1.41%,2804428.0,80991.0,3658123.0,117730,https://kr.tradingview.com/symbols/KRX-117730/
