종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
덕산하이메탈 *,7550.0,+29.95%,10292727.0,72771.0,428743.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
센서뷰 *,4130.0,+22.37%,11782300.0,44584.0,11998565.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
파이버프로 *,18430.0,+17.76%,3353573.0,57959.0,4552353.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
현대위아,93700.0,+7.21%,1197313.0,109961.0,642324.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
우리기술 *,8540.0,+7.02%,80207744.0,727435.0,58391829.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
RF머트리얼즈 *,24700.0,+6.01%,236371.0,5627.0,440376.0,327260,https://kr.tradingview.com/symbols/KRX-327260/
쎄트렉아이 *,142000.0,+5.34%,488696.0,70024.0,532055.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
기아,172100.0,+5.00%,4135690.0,698384.0,3225052.0,000270,https://kr.tradingview.com/symbols/KRX-000270/
SNT모티브,39450.0,+4.37%,324034.0,12552.0,190356.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
제노코 *,27300.0,+3.41%,902129.0,23978.0,1527975.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
그린광학 *,37550.0,+2.74%,12033835.0,453584.0,6958321.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
STX엔진,38000.0,+2.29%,555837.0,20897.0,312882.0,077970,https://kr.tradingview.com/symbols/KRX-077970/
이노시뮬레이션 *,3970.0,+2.19%,158811.0,630.0,24470.0,274400,https://kr.tradingview.com/symbols/KRX-274400/
삼현 *,71400.0,+1.71%,628617.0,43968.0,671499.0,437730,https://kr.tradingview.com/symbols/KRX-437730/
이지트로닉스 *,3665.0,+1.38%,26937.0,97.0,29937.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
켄코아에어로스페이스 *,22750.0,+1.34%,1097073.0,24492.0,2061588.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
한화에어로스페이스,1315000.0,+0.46%,264013.0,343618.0,222510.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
평화산업,999.0,+0.30%,258642.0,255.0,240140.0,090080,https://kr.tradingview.com/symbols/KRX-090080/
웰크론 *,1615.0,+0.12%,311539.0,512.0,1514773.0,065950,https://kr.tradingview.com/symbols/KRX-065950/
국영지앤엠 *,1287.0,-0.08%,127293.0,162.0,94337.0,006050,https://kr.tradingview.com/symbols/KRX-006050/
웨이비스 *,10680.0,-0.19%,131067.0,1372.0,302464.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
스페코 *,2510.0,-0.20%,78425.0,196.0,98217.0,013810,https://kr.tradingview.com/symbols/KRX-013810/
