종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
현대차,549000.0,+14.61%,7707558.0,3987161.0,5235613.0,005380,https://kr.tradingview.com/symbols/KRX-005380/
아이엘 *,4560.0,+14.43%,12916639.0,58360.0,1364376.0,307180,https://kr.tradingview.com/symbols/KRX-307180/
기아,172100.0,+5.00%,4135690.0,698384.0,3225052.0,000270,https://kr.tradingview.com/symbols/KRX-000270/
보성파워텍 *,8010.0,+2.69%,54912373.0,475249.0,56278989.0,006910,https://kr.tradingview.com/symbols/KRX-006910/
피에스텍 *,15950.0,+2.24%,751269.0,11940.0,996840.0,002230,https://kr.tradingview.com/symbols/KRX-002230/
토비스 *,15430.0,+1.92%,90640.0,1388.0,95282.0,051360,https://kr.tradingview.com/symbols/KRX-051360/
모트렉스 *,10000.0,+1.32%,491313.0,4804.0,474956.0,118990,https://kr.tradingview.com/symbols/KRX-118990/
그리드위즈 *,16400.0,+0.49%,110494.0,1806.0,169627.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
LG유플러스,15420.0,-0.06%,931586.0,14368.0,1014310.0,032640,https://kr.tradingview.com/symbols/KRX-032640/
SK네트웍스,4600.0,-0.11%,572743.0,2610.0,744675.0,001740,https://kr.tradingview.com/symbols/KRX-001740/
와이투솔루션,4325.0,-0.12%,613927.0,2651.0,1090655.0,011690,https://kr.tradingview.com/symbols/KRX-011690/
솔루엠,15230.0,-0.52%,169313.0,2528.0,180484.0,248070,https://kr.tradingview.com/symbols/KRX-248070/
휴맥스홀딩스 *,1879.0,-0.58%,32706.0,61.0,36163.0,028080,https://kr.tradingview.com/symbols/KRX-028080/
SK,293000.0,-0.68%,178621.0,52065.0,268326.0,034730,https://kr.tradingview.com/symbols/KRX-034730/
디티씨 *,3020.0,-0.82%,21780.0,66.0,41364.0,066670,https://kr.tradingview.com/symbols/KRX-066670/
알티캐스트 *,586.0,-0.85%,146413.0,86.0,260149.0,085810,https://kr.tradingview.com/symbols/KRX-085810/
동양이엔피 *,28000.0,-1.23%,71026.0,1954.0,111851.0,079960,https://kr.tradingview.com/symbols/KRX-079960/
롯데이노베이트,21500.0,-1.38%,19275.0,414.0,45596.0,286940,https://kr.tradingview.com/symbols/KRX-286940/
위너스 *,10040.0,-1.38%,20266.0,203.0,14072.0,479960,https://kr.tradingview.com/symbols/KRX-479960/
NICE인프라 *,4030.0,-1.47%,41994.0,169.0,63518.0,063570,https://kr.tradingview.com/symbols/KRX-063570/
원익피앤이 *,3870.0,-2.03%,467623.0,1824.0,384807.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
위츠 *,6660.0,-2.35%,66203.0,440.0,45471.0,459100,https://kr.tradingview.com/symbols/KRX-459100/
와이엠텍 *,7870.0,-2.48%,11374.0,89.0,38917.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
LG헬로비전,2260.0,-2.59%,122988.0,280.0,194501.0,037560,https://kr.tradingview.com/symbols/KRX-037560/
휴맥스 *,842.0,-3.77%,155829.0,132.0,123231.0,115160,https://kr.tradingview.com/symbols/KRX-115160/
캐리 *,1630.0,-4.62%,185650.0,312.0,320363.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
