종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
태성 *,71200.0,+26.69%,2617290.0,175658.0,979319.0,323280,https://kr.tradingview.com/symbols/KRX-323280/
아이텍 *,7600.0,+15.33%,1935381.0,14194.0,192731.0,119830,https://kr.tradingview.com/symbols/KRX-119830/
켐트로스 *,6850.0,+8.73%,2353274.0,15728.0,820358.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
케이엔에스 *,17400.0,+6.16%,3959140.0,74769.0,455467.0,432470,https://kr.tradingview.com/symbols/KRX-432470/
민테크 *,2660.0,+4.31%,470979.0,1257.0,156619.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
신흥에스이씨 *,6160.0,+3.70%,1026957.0,6290.0,462070.0,243840,https://kr.tradingview.com/symbols/KRX-243840/
제일일렉트릭 *,10250.0,+3.12%,504469.0,5144.0,350324.0,199820,https://kr.tradingview.com/symbols/KRX-199820/
한빛레이저 *,4975.0,+2.58%,594690.0,2949.0,391029.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
한중엔시에스 *,51600.0,+2.58%,237086.0,11991.0,306784.0,107640,https://kr.tradingview.com/symbols/KRX-107640/
엣지파운드리 *,1597.0,+2.11%,686096.0,1099.0,707895.0,105550,https://kr.tradingview.com/symbols/KRX-105550/
삼기에너지솔루션즈 *,1861.0,+1.97%,718187.0,1344.0,422555.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
토비스 *,16080.0,+1.84%,74383.0,1188.0,85963.0,051360,https://kr.tradingview.com/symbols/KRX-051360/
아모그린텍 *,6830.0,+1.79%,150893.0,1019.0,122479.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
이닉스 *,11320.0,+1.71%,79838.0,896.0,77455.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
LK삼양 *,1487.0,+1.43%,1875941.0,2794.0,1532670.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
서연이화,14950.0,+0.81%,216176.0,3243.0,213988.0,200880,https://kr.tradingview.com/symbols/KRX-200880/
신진에스엠 *,1933.0,+0.47%,24084.0,47.0,25209.0,138070,https://kr.tradingview.com/symbols/KRX-138070/
와이엠텍 *,8330.0,+0.36%,25969.0,215.0,16952.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
캐리 *,1514.0,+0.13%,167350.0,253.0,533807.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
엔바이오니아 *,10110.0,+0.10%,27315.0,279.0,20043.0,317870,https://kr.tradingview.com/symbols/KRX-317870/
금호에이치티,530.0,0.00%,370939.0,196.0,538426.0,214330,https://kr.tradingview.com/symbols/KRX-214330/
디와이덕양,2245.0,-0.88%,199159.0,449.0,103369.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
롯데이노베이트,21150.0,-0.94%,21689.0,459.0,23271.0,286940,https://kr.tradingview.com/symbols/KRX-286940/
제이케이시냅스 *,4210.0,-0.94%,2887950.0,14739.0,418037.0,060230,https://kr.tradingview.com/symbols/KRX-060230/
한컴라이프케어,3035.0,-1.14%,971071.0,2933.0,10424580.0,372910,https://kr.tradingview.com/symbols/KRX-372910/
그리드위즈 *,16360.0,-1.15%,49037.0,805.0,62905.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
엠젠솔루션 *,1100.0,-1.35%,333929.0,364.0,834438.0,032790,https://kr.tradingview.com/symbols/KRX-032790/
이노메트리 *,7730.0,-2.15%,301479.0,2332.0,1052649.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
나노팀 *,10000.0,-2.34%,1537702.0,15453.0,11394148.0,417010,https://kr.tradingview.com/symbols/KRX-417010/
