종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
센서뷰 *,3755.0,+13.79%,14781209.0,53757.0,6008026.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
한양이엔지 *,29100.0,+11.28%,741912.0,21710.0,772140.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
인텔리안테크 *,87000.0,+9.71%,326313.0,27644.0,217433.0,189300,https://kr.tradingview.com/symbols/KRX-189300/
한글과컴퓨터 *,26550.0,+6.20%,906122.0,23593.0,434327.0,030520,https://kr.tradingview.com/symbols/KRX-030520/
쎄트렉아이 *,150000.0,+5.49%,238519.0,35706.0,197724.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
이수페타시스,125400.0,+5.47%,2207512.0,275675.0,947053.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
현대로템,223000.0,+5.44%,1400214.0,304801.0,696371.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
한화에어로스페이스,1288000.0,+4.72%,180905.0,231289.0,154527.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
컨텍 *,20700.0,+4.23%,1000222.0,20563.0,1178186.0,451760,https://kr.tradingview.com/symbols/KRX-451760/
이녹스첨단소재 *,31000.0,+4.03%,821992.0,25045.0,599496.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
LIG넥스원,527000.0,+2.93%,102652.0,53623.0,104099.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
서남 *,3060.0,+2.00%,853503.0,2579.0,995939.0,294630,https://kr.tradingview.com/symbols/KRX-294630/
에스에프에이 *,31000.0,+1.81%,298893.0,9173.0,288951.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
한국항공우주,166800.0,+1.71%,886028.0,145544.0,679922.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
한화시스템,89000.0,+1.60%,1266337.0,111600.0,1077595.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
LK삼양 *,1487.0,+1.43%,1875941.0,2794.0,1532670.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
파이버프로 *,16010.0,+1.33%,531832.0,8637.0,1041456.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
상아프론테크 *,16460.0,+1.04%,45579.0,745.0,36255.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
에이치브이엠 *,84200.0,+0.84%,395513.0,33310.0,290917.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
나라스페이스테크놀로지 *,49100.0,+0.51%,913079.0,44988.0,2817725.0,478340,https://kr.tradingview.com/symbols/KRX-478340/
퍼스텍,4360.0,+0.35%,878226.0,3813.0,814812.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
세아베스틸지주,68300.0,+0.29%,272796.0,18671.0,336708.0,001430,https://kr.tradingview.com/symbols/KRX-001430/
AP위성 *,18960.0,+0.21%,779144.0,14855.0,1268927.0,211270,https://kr.tradingview.com/symbols/KRX-211270/
한화,113500.0,-0.26%,442981.0,50141.0,245059.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
그린광학 *,31750.0,-0.31%,554462.0,17537.0,841752.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
비츠로테크 *,10500.0,-0.38%,566896.0,5982.0,759757.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
켄코아에어로스페이스 *,24100.0,-0.41%,1557776.0,38804.0,1213459.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
대한항공,23800.0,-0.42%,2266467.0,54038.0,1901417.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
덕산하이메탈 *,7890.0,-1.00%,2104090.0,16504.0,2177807.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
이노스페이스 *,20200.0,-1.94%,891918.0,18201.0,1647620.0,462350,https://kr.tradingview.com/symbols/KRX-462350/
제노코 *,25250.0,-2.51%,414131.0,10374.0,225645.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
루미르 *,13700.0,-2.70%,1054146.0,14783.0,1483918.0,474170,https://kr.tradingview.com/symbols/KRX-474170/
스피어 *,22450.0,-2.81%,2610392.0,59213.0,2776920.0,347700,https://kr.tradingview.com/symbols/KRX-347700/
태웅 *,31700.0,-3.35%,310123.0,9982.0,574991.0,044490,https://kr.tradingview.com/symbols/KRX-044490/
비츠로넥스텍 *,23050.0,-3.35%,719655.0,16689.0,711551.0,488900,https://kr.tradingview.com/symbols/KRX-488900/
