종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에코프로 *,168600.0,+21.82%,16902593.0,2690657.0,11468680.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
엔켐 *,88500.0,+16.29%,1285587.0,107385.0,679164.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
하이드로리튬 *,2900.0,+12.19%,15015829.0,43098.0,5508243.0,101670,https://kr.tradingview.com/symbols/KRX-101670/
코스모화학,17290.0,+8.06%,783143.0,13207.0,285888.0,005420,https://kr.tradingview.com/symbols/KRX-005420/
포스코엠텍 *,20450.0,+7.24%,3740223.0,75821.0,716618.0,009520,https://kr.tradingview.com/symbols/KRX-009520/
천보 *,61000.0,+6.46%,291326.0,17422.0,226287.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
중앙첨단소재 *,2745.0,+6.19%,5180443.0,13997.0,2998526.0,051980,https://kr.tradingview.com/symbols/KRX-051980/
후성,8450.0,+5.89%,2577933.0,21700.0,633893.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
LG에너지솔루션,431000.0,+5.51%,1462794.0,637497.0,330244.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
POSCO홀딩스,378000.0,+5.15%,1185336.0,440021.0,569514.0,005490,https://kr.tradingview.com/symbols/KRX-005490/
미래나노텍 *,12610.0,+4.65%,1077975.0,13315.0,644953.0,095500,https://kr.tradingview.com/symbols/KRX-095500/
포스코퓨처엠,239500.0,+4.36%,968994.0,228798.0,606335.0,003670,https://kr.tradingview.com/symbols/KRX-003670/
성일하이텍 *,73000.0,+4.29%,231962.0,16430.0,303366.0,365340,https://kr.tradingview.com/symbols/KRX-365340/
리튬포어스 *,1026.0,+4.16%,2877504.0,3028.0,824813.0,073570,https://kr.tradingview.com/symbols/KRX-073570/
새빗켐 *,38500.0,+3.08%,213337.0,8133.0,467570.0,107600,https://kr.tradingview.com/symbols/KRX-107600/
LG화학,354000.0,+2.91%,456693.0,162333.0,308673.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
미래산업,13270.0,+2.87%,55889.0,738.0,48803.0,025560,https://kr.tradingview.com/symbols/KRX-025560/
대보마그네틱 *,14060.0,+2.25%,51265.0,717.0,42268.0,290670,https://kr.tradingview.com/symbols/KRX-290670/
앱튼 *,390.0,+2.09%,2558824.0,987.0,3050267.0,270520,https://kr.tradingview.com/symbols/KRX-270520/
강원에너지 *,18590.0,+1.53%,998571.0,18399.0,1101688.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
세방전지,64300.0,+0.94%,43230.0,2775.0,50596.0,004490,https://kr.tradingview.com/symbols/KRX-004490/
유일에너테크 *,1342.0,-3.66%,6182170.0,8513.0,13018826.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
광무 *,2400.0,-6.61%,599751.0,1459.0,424311.0,029480,https://kr.tradingview.com/symbols/KRX-029480/
