종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
엔켐 *,88500.0,+16.29%,1285587.0,107385.0,679164.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
비나텍 *,99100.0,+10.60%,259322.0,25573.0,113915.0,126340,https://kr.tradingview.com/symbols/KRX-126340/
알에스오토메이션 *,24450.0,+9.64%,1672365.0,41405.0,631499.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
피엔티 *,51200.0,+6.67%,851726.0,42569.0,611774.0,137400,https://kr.tradingview.com/symbols/KRX-137400/
LS ELECTRIC,572000.0,+6.52%,482333.0,269540.0,651215.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
LG에너지솔루션,431000.0,+5.51%,1462794.0,637497.0,330244.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
효성중공업,2518000.0,+5.49%,74340.0,185350.0,88584.0,298040,https://kr.tradingview.com/symbols/KRX-298040/
씨아이에스 *,11860.0,+4.86%,2537457.0,29357.0,12445186.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
신성에스티 *,36500.0,+4.43%,238296.0,8670.0,331396.0,416180,https://kr.tradingview.com/symbols/KRX-416180/
비츠로셀 *,21350.0,+4.40%,210943.0,4399.0,281346.0,082920,https://kr.tradingview.com/symbols/KRX-082920/
엠플러스 *,12630.0,+3.95%,270753.0,3409.0,234732.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
이랜텍 *,10420.0,+3.89%,414644.0,4235.0,373138.0,054210,https://kr.tradingview.com/symbols/KRX-054210/
포스코DX,40850.0,+3.81%,2898463.0,118568.0,988173.0,022100,https://kr.tradingview.com/symbols/KRX-022100/
금양그린파워 *,10660.0,+2.80%,113745.0,1193.0,134153.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
한중엔시에스 *,51600.0,+2.58%,237086.0,11991.0,306784.0,107640,https://kr.tradingview.com/symbols/KRX-107640/
삼성SDI,396500.0,+2.32%,2071072.0,825603.0,1845095.0,006400,https://kr.tradingview.com/symbols/KRX-006400/
삼화콘덴서,31500.0,+2.27%,87005.0,2715.0,54173.0,001820,https://kr.tradingview.com/symbols/KRX-001820/
파워로직스 *,6040.0,+2.20%,1326006.0,7984.0,1608849.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
아모그린텍 *,6830.0,+1.79%,150893.0,1019.0,122479.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
원익피앤이 *,4090.0,+1.74%,566021.0,2282.0,369419.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
상아프론테크 *,16460.0,+1.04%,45579.0,745.0,36255.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
유니테크노 *,4160.0,+0.97%,7947722.0,35531.0,12179014.0,241690,https://kr.tradingview.com/symbols/KRX-241690/
세방전지,64300.0,+0.94%,43230.0,2775.0,50596.0,004490,https://kr.tradingview.com/symbols/KRX-004490/
HD현대에너지솔루션,54000.0,+0.93%,155384.0,8390.0,196074.0,322000,https://kr.tradingview.com/symbols/KRX-322000/
신성이엔지,1710.0,+0.41%,2364556.0,4036.0,4378681.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
와이엠텍 *,8330.0,+0.36%,25969.0,215.0,16952.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
SK이터닉스,19810.0,+0.20%,245077.0,4852.0,295805.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
캐리 *,1514.0,+0.13%,167350.0,253.0,533807.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
삼화전기,44050.0,+0.11%,434801.0,19165.0,1273150.0,009470,https://kr.tradingview.com/symbols/KRX-009470/
HD현대일렉트릭,902000.0,+0.11%,203258.0,184368.0,171752.0,267260,https://kr.tradingview.com/symbols/KRX-267260/
지에프아이 *,19490.0,-0.46%,384934.0,7801.0,990727.0,493330,https://kr.tradingview.com/symbols/KRX-493330/
디케이티 *,8820.0,-0.68%,881799.0,7790.0,2130445.0,290550,https://kr.tradingview.com/symbols/KRX-290550/
디와이덕양,2245.0,-0.88%,199159.0,449.0,103369.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
삼진엘앤디 *,791.0,-1.00%,102346.0,82.0,104863.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
지투파워 *,8800.0,-1.01%,417988.0,3685.0,1504409.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
그리드위즈 *,16360.0,-1.15%,49037.0,805.0,62905.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
LG전자,99900.0,-1.38%,1273383.0,127780.0,1125191.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
서진시스템 *,34600.0,-1.70%,1370418.0,46919.0,1530280.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
SK이노베이션,108200.0,-2.96%,1065781.0,115950.0,438428.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
한전산업,14300.0,-3.05%,1649639.0,23661.0,12674490.0,130660,https://kr.tradingview.com/symbols/KRX-130660/
유일에너테크 *,1342.0,-3.66%,6182170.0,8513.0,13018826.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
케이이엠텍 *,656.0,-7.61%,770639.0,516.0,332069.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
