종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
TPC *,3985.0,+20.39%,2134167.0,8097.0,686977.0,048770,https://kr.tradingview.com/symbols/KRX-048770/
라온로보틱스 *,16400.0,+18.07%,5232347.0,86174.0,832040.0,232680,https://kr.tradingview.com/symbols/KRX-232680/
아진엑스텍 *,9880.0,+16.37%,5432750.0,57728.0,573994.0,059120,https://kr.tradingview.com/symbols/KRX-059120/
엠아이큐브솔루션 *,12200.0,+11.52%,293375.0,3305.0,910307.0,373170,https://kr.tradingview.com/symbols/KRX-373170/
에스엠코어 *,6460.0,+11.19%,3383108.0,21829.0,973820.0,007820,https://kr.tradingview.com/symbols/KRX-007820/
알에스오토메이션 *,24450.0,+9.64%,1672365.0,41405.0,631499.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
LS ELECTRIC,572000.0,+6.52%,482333.0,269540.0,651215.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
MDS테크 *,1534.0,+6.23%,77783985.0,127024.0,2554064.0,086960,https://kr.tradingview.com/symbols/KRX-086960/
링크제니시스 *,5990.0,+6.02%,636721.0,3816.0,91926.0,219420,https://kr.tradingview.com/symbols/KRX-219420/
고영 *,33850.0,+5.95%,7395675.0,246578.0,3668754.0,098460,https://kr.tradingview.com/symbols/KRX-098460/
이삭엔지니어링 *,9770.0,+5.05%,178212.0,1689.0,109649.0,351330,https://kr.tradingview.com/symbols/KRX-351330/
휴림로봇 *,15770.0,+4.99%,33235818.0,528258.0,31223376.0,090710,https://kr.tradingview.com/symbols/KRX-090710/
포스코DX,40850.0,+3.81%,2898463.0,118568.0,988173.0,022100,https://kr.tradingview.com/symbols/KRX-022100/
SK,305500.0,+2.52%,289814.0,87335.0,209631.0,034730,https://kr.tradingview.com/symbols/KRX-034730/
피아이이 *,7250.0,+1.97%,646053.0,4660.0,430541.0,452450,https://kr.tradingview.com/symbols/KRX-452450/
에스에프에이 *,31000.0,+1.81%,298893.0,9173.0,288951.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
유일로보틱스 *,145700.0,+1.25%,617732.0,88088.0,1262642.0,388720,https://kr.tradingview.com/symbols/KRX-388720/
현대무벡스 *,31850.0,+1.11%,5764397.0,185412.0,6891711.0,319400,https://kr.tradingview.com/symbols/KRX-319400/
에스피시스템스 *,14390.0,+1.05%,991793.0,14550.0,607941.0,317830,https://kr.tradingview.com/symbols/KRX-317830/
팸텍 *,1768.0,+1.03%,340857.0,601.0,132201.0,271830,https://kr.tradingview.com/symbols/KRX-271830/
LS티라유텍 *,9030.0,+1.01%,495333.0,4500.0,716231.0,322180,https://kr.tradingview.com/symbols/KRX-322180/
제닉스로보틱스 *,14410.0,+0.35%,787455.0,11582.0,484190.0,381620,https://kr.tradingview.com/symbols/KRX-381620/
LG,91400.0,+0.33%,292823.0,26817.0,229716.0,003550,https://kr.tradingview.com/symbols/KRX-003550/
톱텍 *,4870.0,+0.31%,146314.0,707.0,108093.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
삼성에스디에스,176500.0,0.00%,278522.0,49186.0,361107.0,018260,https://kr.tradingview.com/symbols/KRX-018260/
트윔 *,7330.0,-0.14%,22003.0,163.0,20980.0,290090,https://kr.tradingview.com/symbols/KRX-290090/
동국알앤에스 *,2230.0,-0.22%,123847.0,276.0,64963.0,075970,https://kr.tradingview.com/symbols/KRX-075970/
티엑스알로보틱스 *,21050.0,-0.24%,467240.0,9952.0,546056.0,484810,https://kr.tradingview.com/symbols/KRX-484810/
효성ITX,12610.0,-0.39%,33274.0,418.0,21845.0,094280,https://kr.tradingview.com/symbols/KRX-094280/
엠투아이 *,6990.0,-0.57%,81700.0,574.0,56941.0,347890,https://kr.tradingview.com/symbols/KRX-347890/
오픈베이스 *,2400.0,-0.62%,242968.0,582.0,180009.0,049480,https://kr.tradingview.com/symbols/KRX-049480/
더존비즈온,90000.0,-0.66%,261140.0,23434.0,267946.0,012510,https://kr.tradingview.com/symbols/KRX-012510/
코윈테크 *,19260.0,-0.93%,320621.0,6175.0,392670.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
코닉오토메이션 *,2710.0,-1.09%,893308.0,2468.0,776816.0,391710,https://kr.tradingview.com/symbols/KRX-391710/
비엠티 *,12270.0,-1.92%,48766.0,598.0,57334.0,086670,https://kr.tradingview.com/symbols/KRX-086670/
스맥 *,6690.0,-2.19%,2250058.0,15320.0,1411391.0,099440,https://kr.tradingview.com/symbols/KRX-099440/
한신기계,4130.0,-2.71%,1429985.0,5961.0,5056876.0,011700,https://kr.tradingview.com/symbols/KRX-011700/
LG씨엔에스,69200.0,-3.89%,3959215.0,274487.0,1577627.0,064400,https://kr.tradingview.com/symbols/KRX-064400/
