종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
비엘팜텍 *,2130.0,+29.88%,599798.0,1278.0,2433108.0,065170,https://kr.tradingview.com/symbols/KRX-065170/
대성산업,6500.0,+3.01%,1602516.0,10405.0,1208372.0,128820,https://kr.tradingview.com/symbols/KRX-128820/
삼성물산,302000.0,+1.34%,328121.0,99036.0,462695.0,028260,https://kr.tradingview.com/symbols/KRX-028260/
현대코퍼레이션,22500.0,+1.12%,64339.0,1443.0,45712.0,011760,https://kr.tradingview.com/symbols/KRX-011760/
포스코인터내셔널,63900.0,+0.63%,986330.0,62031.0,486063.0,047050,https://kr.tradingview.com/symbols/KRX-047050/
GS,64100.0,+0.31%,256840.0,16452.0,350371.0,078930,https://kr.tradingview.com/symbols/KRX-078930/
GS글로벌,2325.0,-0.21%,496050.0,1154.0,307611.0,001250,https://kr.tradingview.com/symbols/KRX-001250/
서울가스,64400.0,-0.31%,8347.0,537.0,9227.0,017390,https://kr.tradingview.com/symbols/KRX-017390/
LX인터내셔널,36700.0,-0.81%,142652.0,5238.0,153724.0,001120,https://kr.tradingview.com/symbols/KRX-001120/
큐로홀딩스 *,1024.0,-0.87%,147557.0,152.0,93640.0,051780,https://kr.tradingview.com/symbols/KRX-051780/
한국가스공사,39900.0,-1.12%,386479.0,15465.0,323267.0,036460,https://kr.tradingview.com/symbols/KRX-036460/
엘컴텍 *,850.0,-1.28%,967874.0,830.0,679898.0,037950,https://kr.tradingview.com/symbols/KRX-037950/
에스아이리소스 *,231.0,-1.70%,336904.0,78.0,400796.0,065420,https://kr.tradingview.com/symbols/KRX-065420/
SK이노베이션,108200.0,-2.96%,1065781.0,115950.0,438428.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
