종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
원익IPS *,104400.0,+14.22%,1507220.0,148924.0,1277804.0,240810,https://kr.tradingview.com/symbols/KRX-240810/
다원시스 *,3180.0,+13.37%,4136336.0,12819.0,1831014.0,068240,https://kr.tradingview.com/symbols/KRX-068240/
코미코 *,126000.0,+11.01%,308482.0,36670.0,250306.0,183300,https://kr.tradingview.com/symbols/KRX-183300/
알에스오토메이션 *,24450.0,+9.64%,1672365.0,41405.0,631499.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
나노신소재 *,71800.0,+6.69%,319542.0,22426.0,222419.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
LS ELECTRIC,572000.0,+6.52%,482333.0,269540.0,651215.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
주성엔지니어링 *,38350.0,+4.92%,1698805.0,63401.0,2735054.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
아바코 *,14740.0,+4.39%,182556.0,2687.0,102015.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
대주전자재료 *,78700.0,+3.96%,471903.0,36549.0,365434.0,078600,https://kr.tradingview.com/symbols/KRX-078600/
유니테스트 *,14350.0,+3.46%,256974.0,3659.0,672271.0,086390,https://kr.tradingview.com/symbols/KRX-086390/
레이크머티리얼즈 *,25650.0,+3.43%,2053891.0,51118.0,3418586.0,281740,https://kr.tradingview.com/symbols/KRX-281740/
지앤비에스 에코 *,3380.0,+3.21%,279947.0,931.0,151577.0,382800,https://kr.tradingview.com/symbols/KRX-382800/
한솔테크닉스,6020.0,+3.08%,311286.0,1852.0,115148.0,004710,https://kr.tradingview.com/symbols/KRX-004710/
OCI,71200.0,+2.89%,48720.0,3439.0,46173.0,456040,https://kr.tradingview.com/symbols/KRX-456040/
금양그린파워 *,10660.0,+2.80%,113745.0,1193.0,134153.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
엘오티베큠 *,13480.0,+2.20%,323818.0,4320.0,152910.0,083310,https://kr.tradingview.com/symbols/KRX-083310/
KCC,466000.0,+1.41%,26958.0,12514.0,28955.0,002380,https://kr.tradingview.com/symbols/KRX-002380/
대성파인텍 *,753.0,+1.35%,370802.0,278.0,352653.0,104040,https://kr.tradingview.com/symbols/KRX-104040/
삼성물산,302000.0,+1.34%,328121.0,99036.0,462695.0,028260,https://kr.tradingview.com/symbols/KRX-028260/
HD현대에너지솔루션,54000.0,+0.93%,155384.0,8390.0,196074.0,322000,https://kr.tradingview.com/symbols/KRX-322000/
에스폴리텍 *,1294.0,+0.54%,26684.0,34.0,27082.0,050760,https://kr.tradingview.com/symbols/KRX-050760/
매커스 *,21700.0,+0.46%,58593.0,1260.0,43683.0,093520,https://kr.tradingview.com/symbols/KRX-093520/
신성이엔지,1710.0,+0.41%,2364556.0,4036.0,4378681.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
한화솔루션,28350.0,+0.35%,1100262.0,31076.0,1321689.0,009830,https://kr.tradingview.com/symbols/KRX-009830/
코오롱글로벌,8910.0,+0.34%,35963.0,319.0,27083.0,003070,https://kr.tradingview.com/symbols/KRX-003070/
SK이터닉스,19810.0,+0.20%,245077.0,4852.0,295805.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
캐리 *,1514.0,+0.13%,167350.0,253.0,533807.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
도화엔지니어링,6160.0,0.00%,27768.0,171.0,41459.0,002150,https://kr.tradingview.com/symbols/KRX-002150/
에스와이 *,2825.0,0.00%,329007.0,923.0,180873.0,109610,https://kr.tradingview.com/symbols/KRX-109610/
파루 *,778.0,0.00%,208804.0,163.0,174690.0,043200,https://kr.tradingview.com/symbols/KRX-043200/
한화,113500.0,-0.26%,442981.0,50141.0,245059.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
씨엔플러스 *,323.0,-0.31%,416022.0,134.0,194222.0,115530,https://kr.tradingview.com/symbols/KRX-115530/
다스코,3175.0,-0.47%,81579.0,257.0,178445.0,058730,https://kr.tradingview.com/symbols/KRX-058730/
수산인더스트리,25850.0,-0.77%,60494.0,1556.0,160530.0,126720,https://kr.tradingview.com/symbols/KRX-126720/
지투파워 *,8800.0,-1.01%,417988.0,3685.0,1504409.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
대명에너지 *,17050.0,-1.04%,37528.0,644.0,33622.0,389260,https://kr.tradingview.com/symbols/KRX-389260/
뉴인텍 *,473.0,-1.05%,220171.0,104.0,131818.0,012340,https://kr.tradingview.com/symbols/KRX-012340/
혜인,5280.0,-1.12%,95921.0,508.0,64418.0,003010,https://kr.tradingview.com/symbols/KRX-003010/
그리드위즈 *,16360.0,-1.15%,49037.0,805.0,62905.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
OCI홀딩스,117500.0,-1.34%,182882.0,21263.0,134092.0,010060,https://kr.tradingview.com/symbols/KRX-010060/
광명전기,1425.0,-1.45%,593027.0,849.0,673248.0,017040,https://kr.tradingview.com/symbols/KRX-017040/
SDN *,1097.0,-1.79%,334110.0,368.0,302023.0,099220,https://kr.tradingview.com/symbols/KRX-099220/
한국전력,59400.0,-1.82%,3560872.0,212834.0,4426517.0,015760,https://kr.tradingview.com/symbols/KRX-015760/
이건홀딩스 *,4035.0,-2.18%,466299.0,1872.0,1218358.0,039020,https://kr.tradingview.com/symbols/KRX-039020/
에스에너지 *,1348.0,-4.94%,1166154.0,1590.0,8393471.0,095910,https://kr.tradingview.com/symbols/KRX-095910/
