종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
네오셈 *,16490.0,+29.94%,11739297.0,180149.0,1263229.0,253590,https://kr.tradingview.com/symbols/KRX-253590/
에프에스티 *,49550.0,+24.19%,1324393.0,59407.0,490437.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
저스템 *,6080.0,+23.20%,5934906.0,34087.0,764214.0,417840,https://kr.tradingview.com/symbols/KRX-417840/
테스 *,66800.0,+19.93%,1751298.0,112957.0,559271.0,095610,https://kr.tradingview.com/symbols/KRX-095610/
라온로보틱스 *,16400.0,+18.07%,5232347.0,86174.0,832040.0,232680,https://kr.tradingview.com/symbols/KRX-232680/
HPSP *,44000.0,+17.18%,7649541.0,318517.0,3142771.0,403870,https://kr.tradingview.com/symbols/KRX-403870/
더코디 *,3950.0,+16.86%,358959.0,1423.0,28021.0,224060,https://kr.tradingview.com/symbols/KRX-224060/
에이팩트 *,9300.0,+16.10%,5598106.0,49943.0,1390764.0,200470,https://kr.tradingview.com/symbols/KRX-200470/
원익IPS *,104400.0,+14.22%,1507220.0,148924.0,1277804.0,240810,https://kr.tradingview.com/symbols/KRX-240810/
티씨케이 *,228000.0,+14.00%,189275.0,39942.0,114049.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
피에스케이 *,53700.0,+13.65%,1198107.0,59855.0,1133430.0,319660,https://kr.tradingview.com/symbols/KRX-319660/
유진테크 *,102200.0,+11.33%,804427.0,78942.0,594219.0,084370,https://kr.tradingview.com/symbols/KRX-084370/
한양이엔지 *,29100.0,+11.28%,741912.0,21710.0,772140.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
와이씨 *,19210.0,+11.04%,3507993.0,65664.0,1992495.0,232140,https://kr.tradingview.com/symbols/KRX-232140/
코미코 *,126000.0,+11.01%,308482.0,36670.0,250306.0,183300,https://kr.tradingview.com/symbols/KRX-183300/
파크시스템스 *,298500.0,+10.15%,122049.0,35059.0,78027.0,140860,https://kr.tradingview.com/symbols/KRX-140860/
알에스오토메이션 *,24450.0,+9.64%,1672365.0,41405.0,631499.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
SFA반도체 *,6300.0,+8.43%,8396388.0,51208.0,5171166.0,036540,https://kr.tradingview.com/symbols/KRX-036540/
하나마이크론 *,36250.0,+8.37%,5959096.0,203271.0,13238918.0,067310,https://kr.tradingview.com/symbols/KRX-067310/
넥스틴 *,93400.0,+8.23%,204448.0,18423.0,206811.0,348210,https://kr.tradingview.com/symbols/KRX-348210/
케이씨텍,44650.0,+7.59%,338278.0,14659.0,179500.0,281820,https://kr.tradingview.com/symbols/KRX-281820/
네패스아크 *,18560.0,+7.16%,256785.0,4636.0,80962.0,330860,https://kr.tradingview.com/symbols/KRX-330860/
GST *,30300.0,+6.88%,916826.0,27101.0,425366.0,083450,https://kr.tradingview.com/symbols/KRX-083450/
유니셈 *,10650.0,+6.71%,764614.0,7942.0,319040.0,036200,https://kr.tradingview.com/symbols/KRX-036200/
제이엔비 *,7360.0,+6.67%,179047.0,1309.0,48250.0,452160,https://kr.tradingview.com/symbols/KRX-452160/
엔투텍 *,353.0,+6.33%,3726937.0,1332.0,377422.0,227950,https://kr.tradingview.com/symbols/KRX-227950/
테크윙 *,44150.0,+6.26%,1590070.0,68915.0,1767441.0,089030,https://kr.tradingview.com/symbols/KRX-089030/
AP시스템 *,20950.0,+6.18%,344422.0,7088.0,105276.0,265520,https://kr.tradingview.com/symbols/KRX-265520/
티에스이 *,82600.0,+6.17%,184415.0,14979.0,155078.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
펨트론 *,18510.0,+5.95%,206142.0,3721.0,242270.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
고영 *,33850.0,+5.95%,7395675.0,246578.0,3668754.0,098460,https://kr.tradingview.com/symbols/KRX-098460/
제너셈 *,5500.0,+5.77%,187992.0,1003.0,107665.0,217190,https://kr.tradingview.com/symbols/KRX-217190/
기가비스 *,55200.0,+5.54%,226337.0,12191.0,227205.0,420770,https://kr.tradingview.com/symbols/KRX-420770/
아스플로 *,5130.0,+5.45%,115517.0,584.0,68026.0,159010,https://kr.tradingview.com/symbols/KRX-159010/
싸이맥스 *,17570.0,+4.96%,414056.0,7234.0,390730.0,160980,https://kr.tradingview.com/symbols/KRX-160980/
주성엔지니어링 *,38350.0,+4.92%,1698805.0,63401.0,2735054.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
씨앤지하이테크 *,18600.0,+4.91%,423884.0,7801.0,191299.0,264660,https://kr.tradingview.com/symbols/KRX-264660/
브이엠 *,29350.0,+4.82%,1246242.0,35610.0,1106557.0,089970,https://kr.tradingview.com/symbols/KRX-089970/
로보스타 *,89100.0,+4.70%,666246.0,60163.0,248432.0,090360,https://kr.tradingview.com/symbols/KRX-090360/
이오테크닉스 *,350000.0,+4.63%,229404.0,78404.0,217807.0,039030,https://kr.tradingview.com/symbols/KRX-039030/
인텍플러스 *,17660.0,+4.44%,356121.0,6212.0,173010.0,064290,https://kr.tradingview.com/symbols/KRX-064290/
리노공업 *,86900.0,+4.32%,1972865.0,166034.0,2020852.0,058470,https://kr.tradingview.com/symbols/KRX-058470/
한미반도체,182000.0,+4.12%,2218515.0,401355.0,1620819.0,042700,https://kr.tradingview.com/symbols/KRX-042700/
디아이티 *,19350.0,+4.03%,254847.0,4862.0,176957.0,110990,https://kr.tradingview.com/symbols/KRX-110990/
에스티아이 *,33600.0,+4.02%,642793.0,20895.0,378748.0,039440,https://kr.tradingview.com/symbols/KRX-039440/
코세스 *,28450.0,+3.83%,356706.0,9949.0,522653.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
이노테크 *,26050.0,+3.78%,252323.0,6519.0,122394.0,469610,https://kr.tradingview.com/symbols/KRX-469610/
디아이,34850.0,+3.72%,912435.0,31347.0,1028470.0,003160,https://kr.tradingview.com/symbols/KRX-003160/
아이에스티이 *,9190.0,+3.61%,337023.0,3066.0,353941.0,212710,https://kr.tradingview.com/symbols/KRX-212710/
피에스케이홀딩스 *,73800.0,+3.51%,404909.0,28936.0,368817.0,031980,https://kr.tradingview.com/symbols/KRX-031980/
유니테스트 *,14350.0,+3.46%,256974.0,3659.0,672271.0,086390,https://kr.tradingview.com/symbols/KRX-086390/
오로스테크놀로지 *,27200.0,+3.42%,244307.0,6504.0,97647.0,322310,https://kr.tradingview.com/symbols/KRX-322310/
지앤비에스 에코 *,3380.0,+3.21%,279947.0,931.0,151577.0,382800,https://kr.tradingview.com/symbols/KRX-382800/
워트 *,7580.0,+2.99%,258369.0,1934.0,118182.0,396470,https://kr.tradingview.com/symbols/KRX-396470/
한화비전,55700.0,+2.96%,1008434.0,55613.0,941372.0,489790,https://kr.tradingview.com/symbols/KRX-489790/
제이티 *,4935.0,+2.92%,184981.0,904.0,82419.0,089790,https://kr.tradingview.com/symbols/KRX-089790/
제우스 *,20450.0,+2.92%,2750874.0,55022.0,9880838.0,079370,https://kr.tradingview.com/symbols/KRX-079370/
엑시콘 *,22950.0,+2.91%,1029231.0,23344.0,1029549.0,092870,https://kr.tradingview.com/symbols/KRX-092870/
미래산업,13270.0,+2.87%,55889.0,738.0,48803.0,025560,https://kr.tradingview.com/symbols/KRX-025560/
그린리소스 *,8850.0,+2.79%,256297.0,2253.0,216537.0,402490,https://kr.tradingview.com/symbols/KRX-402490/
