종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에프에스티 *,49550.0,+24.19%,1324393.0,59407.0,490437.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
에스앤에스텍 *,92800.0,+24.06%,1129100.0,95162.0,769817.0,101490,https://kr.tradingview.com/symbols/KRX-101490/
오킨스전자 *,13830.0,+21.42%,4102292.0,53886.0,488104.0,080580,https://kr.tradingview.com/symbols/KRX-080580/
솔브레인 *,412500.0,+14.27%,172669.0,66473.0,128090.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
티씨케이 *,228000.0,+14.00%,189275.0,39942.0,114049.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
시노펙스 *,7560.0,+13.00%,4550539.0,33188.0,1491107.0,025320,https://kr.tradingview.com/symbols/KRX-025320/
ISC *,131600.0,+11.62%,479477.0,60497.0,311966.0,095340,https://kr.tradingview.com/symbols/KRX-095340/
동진쎄미켐 *,48450.0,+11.12%,2279660.0,104713.0,1074971.0,005290,https://kr.tradingview.com/symbols/KRX-005290/
마이크로컨텍솔 *,21400.0,+10.59%,474304.0,10005.0,133023.0,098120,https://kr.tradingview.com/symbols/KRX-098120/
해성디에스,63700.0,+9.26%,752434.0,46916.0,287326.0,195870,https://kr.tradingview.com/symbols/KRX-195870/
하나마이크론 *,36250.0,+8.37%,5959096.0,203271.0,13238918.0,067310,https://kr.tradingview.com/symbols/KRX-067310/
한솔아이원스 *,13550.0,+7.97%,600697.0,7887.0,317724.0,114810,https://kr.tradingview.com/symbols/KRX-114810/
네패스 *,17750.0,+7.64%,359175.0,6210.0,143284.0,033640,https://kr.tradingview.com/symbols/KRX-033640/
케이씨텍,44650.0,+7.59%,338278.0,14659.0,179500.0,281820,https://kr.tradingview.com/symbols/KRX-281820/
미코 *,16340.0,+7.57%,1196995.0,18935.0,1301731.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
천보 *,61000.0,+6.46%,291326.0,17422.0,226287.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
씨엠티엑스 *,131700.0,+6.30%,469387.0,61616.0,459726.0,388210,https://kr.tradingview.com/symbols/KRX-388210/
에프엔에스테크 *,15730.0,+6.28%,245797.0,3811.0,118238.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
후성,8450.0,+5.89%,2577933.0,21700.0,633893.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
이엔에프테크놀로지 *,54900.0,+5.37%,330165.0,17630.0,194267.0,102710,https://kr.tradingview.com/symbols/KRX-102710/
하나머티리얼즈 *,66700.0,+5.21%,374384.0,24075.0,318922.0,166090,https://kr.tradingview.com/symbols/KRX-166090/
비씨엔씨 *,14830.0,+5.18%,87329.0,1264.0,48275.0,146320,https://kr.tradingview.com/symbols/KRX-146320/
엠케이전자 *,10440.0,+5.03%,1187400.0,12257.0,607577.0,033160,https://kr.tradingview.com/symbols/KRX-033160/
마이크로투나노 *,14360.0,+4.82%,143764.0,2038.0,197407.0,424980,https://kr.tradingview.com/symbols/KRX-424980/
케이엔제이 *,28500.0,+4.78%,390723.0,10952.0,536260.0,272110,https://kr.tradingview.com/symbols/KRX-272110/
덕산테코피아 *,19860.0,+4.64%,496728.0,9792.0,217569.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
