종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
솔브레인홀딩스 *,56100.0,+27.50%,715243.0,36949.0,115924.0,036830,https://kr.tradingview.com/symbols/KRX-036830/
에코프로 *,168600.0,+21.82%,16902593.0,2690657.0,11468680.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
엔켐 *,88500.0,+16.29%,1285587.0,107385.0,679164.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
에코프로머티,74600.0,+15.30%,5890650.0,427631.0,815935.0,450080,https://kr.tradingview.com/symbols/KRX-450080/
성우 *,12790.0,+15.23%,4574695.0,59584.0,94244.0,458650,https://kr.tradingview.com/symbols/KRX-458650/
솔브레인 *,412500.0,+14.27%,172669.0,66473.0,128090.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
글로벌에스엠 *,451.0,+10.27%,1151527.0,507.0,74776.0,900070,https://kr.tradingview.com/symbols/KRX-900070/
알멕 *,58100.0,+10.25%,124782.0,6984.0,87011.0,354320,https://kr.tradingview.com/symbols/KRX-354320/
KG케미칼,5860.0,+10.15%,1942083.0,11305.0,544224.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
동화기업 *,10460.0,+9.76%,619530.0,6285.0,253702.0,025900,https://kr.tradingview.com/symbols/KRX-025900/
켐트로스 *,6850.0,+8.73%,2353274.0,15728.0,820358.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
코스모화학,17290.0,+8.06%,783143.0,13207.0,285888.0,005420,https://kr.tradingview.com/symbols/KRX-005420/
에코앤드림 *,23100.0,+7.94%,499096.0,11282.0,232663.0,101360,https://kr.tradingview.com/symbols/KRX-101360/
엘앤에프,136700.0,+7.47%,1574509.0,211430.0,762257.0,066970,https://kr.tradingview.com/symbols/KRX-066970/
에코프로비엠 *,229000.0,+7.26%,2870049.0,641616.0,1805235.0,247540,https://kr.tradingview.com/symbols/KRX-247540/
신성델타테크 *,72500.0,+7.25%,610588.0,43524.0,501022.0,065350,https://kr.tradingview.com/symbols/KRX-065350/
더블유씨피 *,9010.0,+6.88%,1622982.0,14440.0,1445790.0,393890,https://kr.tradingview.com/symbols/KRX-393890/
쎄노텍 *,1440.0,+6.75%,6270230.0,9204.0,10653647.0,222420,https://kr.tradingview.com/symbols/KRX-222420/
TCC스틸,16880.0,+6.70%,480150.0,7944.0,185834.0,002710,https://kr.tradingview.com/symbols/KRX-002710/
나노신소재 *,71800.0,+6.69%,319542.0,22426.0,222419.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
천보 *,61000.0,+6.46%,291326.0,17422.0,226287.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
코스모신소재,54500.0,+6.45%,845472.0,45187.0,347246.0,005070,https://kr.tradingview.com/symbols/KRX-005070/
롯데에너지머티리얼즈,42800.0,+6.07%,836332.0,34929.0,328150.0,020150,https://kr.tradingview.com/symbols/KRX-020150/
후성,8450.0,+5.89%,2577933.0,21700.0,633893.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
POSCO홀딩스,378000.0,+5.15%,1185336.0,440021.0,569514.0,005490,https://kr.tradingview.com/symbols/KRX-005490/
아이티엠반도체 *,10190.0,+5.05%,131378.0,1334.0,39456.0,084850,https://kr.tradingview.com/symbols/KRX-084850/
엠케이전자 *,10440.0,+5.03%,1187400.0,12257.0,607577.0,033160,https://kr.tradingview.com/symbols/KRX-033160/
덕산테코피아 *,19860.0,+4.64%,496728.0,9792.0,217569.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
신성에스티 *,36500.0,+4.43%,238296.0,8670.0,331396.0,416180,https://kr.tradingview.com/symbols/KRX-416180/
솔루스첨단소재,8300.0,+4.40%,650295.0,5334.0,278343.0,336370,https://kr.tradingview.com/symbols/KRX-336370/
포스코퓨처엠,239500.0,+4.36%,968994.0,228798.0,606335.0,003670,https://kr.tradingview.com/symbols/KRX-003670/
삼아알미늄,29400.0,+4.07%,270382.0,7821.0,181949.0,006110,https://kr.tradingview.com/symbols/KRX-006110/
성우하이텍 *,8000.0,+4.03%,1700586.0,13524.0,1096279.0,015750,https://kr.tradingview.com/symbols/KRX-015750/
대주전자재료 *,78700.0,+3.96%,471903.0,36549.0,365434.0,078600,https://kr.tradingview.com/symbols/KRX-078600/
상신이디피 *,15000.0,+3.95%,357796.0,5365.0,193459.0,091580,https://kr.tradingview.com/symbols/KRX-091580/
이랜텍 *,10420.0,+3.89%,414644.0,4235.0,373138.0,054210,https://kr.tradingview.com/symbols/KRX-054210/
유진테크놀로지 *,4160.0,+3.74%,65814.0,270.0,52544.0,240600,https://kr.tradingview.com/symbols/KRX-240600/
신흥에스이씨 *,6160.0,+3.70%,1026957.0,6290.0,462070.0,243840,https://kr.tradingview.com/symbols/KRX-243840/
한솔케미칼,273000.0,+3.41%,70317.0,18797.0,74468.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
SK아이이테크놀로지,27500.0,+3.38%,320775.0,8750.0,231711.0,361610,https://kr.tradingview.com/symbols/KRX-361610/
한농화성,25350.0,+3.05%,696296.0,17548.0,700519.0,011500,https://kr.tradingview.com/symbols/KRX-011500/
테이팩스,15390.0,+2.94%,56392.0,857.0,23988.0,055490,https://kr.tradingview.com/symbols/KRX-055490/
LG화학,354000.0,+2.91%,456693.0,162333.0,308673.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
SKC,116900.0,+2.63%,395706.0,45487.0,303102.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
파워로직스 *,6040.0,+2.20%,1326006.0,7984.0,1608849.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
이녹스 *,10220.0,+2.20%,70894.0,716.0,32205.0,088390,https://kr.tradingview.com/symbols/KRX-088390/
삼기에너지솔루션즈 *,1861.0,+1.97%,718187.0,1344.0,422555.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
이닉스 *,11320.0,+1.71%,79838.0,896.0,77455.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
나라엠앤디 *,4200.0,+1.69%,313654.0,1337.0,49857.0,051490,https://kr.tradingview.com/symbols/KRX-051490/
동원시스템즈,27850.0,+1.64%,54381.0,1516.0,40451.0,014820,https://kr.tradingview.com/symbols/KRX-014820/
강원에너지 *,18590.0,+1.53%,998571.0,18399.0,1101688.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
율촌화학,27700.0,+1.47%,108838.0,3008.0,69734.0,008730,https://kr.tradingview.com/symbols/KRX-008730/
알루코,2225.0,+1.37%,1404668.0,3132.0,945706.0,001780,https://kr.tradingview.com/symbols/KRX-001780/
상아프론테크 *,16460.0,+1.04%,45579.0,745.0,36255.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
대진첨단소재 *,4230.0,+0.95%,389638.0,1632.0,325903.0,393970,https://kr.tradingview.com/symbols/KRX-393970/
DI동일,20250.0,+0.75%,34308.0,691.0,152833.0,001530,https://kr.tradingview.com/symbols/KRX-001530/
애경케미칼,9590.0,+0.74%,332421.0,3149.0,205333.0,161000,https://kr.tradingview.com/symbols/KRX-161000/
PI첨단소재,16500.0,+0.43%,105036.0,1721.0,84904.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
황금에스티,5850.0,0.00%,54411.0,317.0,46475.0,032560,https://kr.tradingview.com/symbols/KRX-032560/
조일알미늄,1275.0,0.00%,897152.0,1142.0,799141.0,018470,https://kr.tradingview.com/symbols/KRX-018470/
대한유화,161000.0,0.00%,39715.0,6523.0,33909.0,006650,https://kr.tradingview.com/symbols/KRX-006650/
메가터치 *,4375.0,-0.11%,1275038.0,5701.0,1265308.0,446540,https://kr.tradingview.com/symbols/KRX-446540/
동국알앤에스 *,2230.0,-0.22%,123847.0,276.0,64963.0,075970,https://kr.tradingview.com/symbols/KRX-075970/
유에스티 *,1886.0,-0.42%,77004.0,145.0,29209.0,263770,https://kr.tradingview.com/symbols/KRX-263770/
피노 *,5430.0,-0.55%,437304.0,2366.0,274984.0,033790,https://kr.tradingview.com/symbols/KRX-033790/
에스코넥 *,712.0,-0.56%,498691.0,354.0,355165.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
서원인텍 *,5160.0,-0.58%,141771.0,731.0,138294.0,093920,https://kr.tradingview.com/symbols/KRX-093920/
삼진엘앤디 *,791.0,-1.00%,102346.0,82.0,104863.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
에스켐 *,5000.0,-1.19%,17219.0,86.0,32768.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
에이에프더블류 *,1386.0,-1.35%,66582.0,92.0,30745.0,312610,https://kr.tradingview.com/symbols/KRX-312610/
조광페인트,4950.0,-1.39%,30654.0,152.0,30350.0,004910,https://kr.tradingview.com/symbols/KRX-004910/
고려아연,1801000.0,-1.64%,53842.0,97188.0,69021.0,010130,https://kr.tradingview.com/symbols/KRX-010130/
영화테크 *,8150.0,-1.93%,146458.0,1210.0,243133.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
나노팀 *,10000.0,-2.34%,1537702.0,15453.0,11394148.0,417010,https://kr.tradingview.com/symbols/KRX-417010/
코이즈 *,3665.0,-4.56%,49018.0,182.0,42219.0,121850,https://kr.tradingview.com/symbols/KRX-121850/
광무 *,2400.0,-6.61%,599751.0,1459.0,424311.0,029480,https://kr.tradingview.com/symbols/KRX-029480/
케이이엠텍 *,656.0,-7.61%,770639.0,516.0,332069.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
