종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에코프로에이치엔 *,36450.0,+29.95%,2600309.0,89371.0,461128.0,383310,https://kr.tradingview.com/symbols/KRX-383310/
에코프로 *,168600.0,+21.82%,16902593.0,2690657.0,11468680.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
켐트로스 *,6850.0,+8.73%,2353274.0,15728.0,820358.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
미코 *,16340.0,+7.57%,1196995.0,18935.0,1301731.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
후성,8450.0,+5.89%,2577933.0,21700.0,633893.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
유니드,81500.0,+2.90%,52610.0,4251.0,75953.0,014830,https://kr.tradingview.com/symbols/KRX-014830/
에코바이오 *,3110.0,+2.47%,61555.0,190.0,37302.0,038870,https://kr.tradingview.com/symbols/KRX-038870/
TKG휴켐스,19660.0,+2.08%,215399.0,4226.0,162832.0,069260,https://kr.tradingview.com/symbols/KRX-069260/
에코아이 *,11190.0,+2.01%,46914.0,520.0,37166.0,448280,https://kr.tradingview.com/symbols/KRX-448280/
SJG세종,11060.0,+1.75%,968373.0,10775.0,991721.0,033530,https://kr.tradingview.com/symbols/KRX-033530/
그린케미칼,6280.0,+0.80%,63281.0,394.0,47588.0,083420,https://kr.tradingview.com/symbols/KRX-083420/
에이치엠넥스 *,1528.0,+0.79%,1038134.0,1605.0,659336.0,036170,https://kr.tradingview.com/symbols/KRX-036170/
이건산업,4240.0,+0.24%,15804.0,66.0,42056.0,008250,https://kr.tradingview.com/symbols/KRX-008250/
SGC에너지,21800.0,+0.23%,40625.0,880.0,21783.0,005090,https://kr.tradingview.com/symbols/KRX-005090/
동방,2495.0,0.00%,465441.0,1160.0,268482.0,004140,https://kr.tradingview.com/symbols/KRX-004140/
한솔홈데코,608.0,-0.65%,244913.0,149.0,347213.0,025750,https://kr.tradingview.com/symbols/KRX-025750/
에어레인 *,12400.0,-0.88%,73635.0,917.0,70962.0,163280,https://kr.tradingview.com/symbols/KRX-163280/
