종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
우리기술 *,12350.0,+30.00%,48619169.0,577666.0,6995794.0,032820,https://kr.tradingview.com/symbols/KRX-032820/,"2,597억"
한전산업,21200.0,+19.24%,10355204.0,220691.0,1213577.0,130660,https://kr.tradingview.com/symbols/KRX-130660/,"6,911억"
오르비텍 *,5570.0,+14.61%,14603463.0,79810.0,1148683.0,046120,https://kr.tradingview.com/symbols/KRX-046120/,"1,543억"
보성파워텍 *,9170.0,+12.38%,56743371.0,528882.0,2998181.0,006910,https://kr.tradingview.com/symbols/KRX-006910/,"4,505억"
한신기계,4590.0,+8.25%,12289022.0,57047.0,557658.0,011700,https://kr.tradingview.com/symbols/KRX-011700/,"1,489억"
서전기전 *,4480.0,+6.92%,785637.0,3522.0,77346.0,189860,https://kr.tradingview.com/symbols/KRX-189860/,434억
SNT에너지,46550.0,+6.04%,415200.0,19237.0,137277.0,100840,https://kr.tradingview.com/symbols/KRX-100840/,"9,627억"
대우건설,7480.0,+5.95%,22559799.0,166791.0,51272010.0,047040,https://kr.tradingview.com/symbols/KRX-047040/,"31,089억"
LS ELECTRIC,667000.0,+4.71%,171771.0,113746.0,169854.0,010120,https://kr.tradingview.com/symbols/KRX-010120/,"20,100억"
우진엔텍 *,28300.0,+4.62%,1355455.0,38629.0,141674.0,457550,https://kr.tradingview.com/symbols/KRX-457550/,"2,637억"
일진파워 *,17230.0,+4.42%,2225559.0,38478.0,539612.0,094820,https://kr.tradingview.com/symbols/KRX-094820/,"2,598억"
우진,25200.0,+3.92%,1234715.0,31672.0,520356.0,105840,https://kr.tradingview.com/symbols/KRX-105840/,"5,090억"
삼미금속 *,15000.0,+3.81%,779950.0,11634.0,439055.0,012210,https://kr.tradingview.com/symbols/KRX-012210/,"3,329억"
에너토크 *,9040.0,+3.67%,1320364.0,12006.0,137843.0,019990,https://kr.tradingview.com/symbols/KRX-019990/,882억
태광 *,29650.0,+3.31%,331101.0,9756.0,206081.0,023160,https://kr.tradingview.com/symbols/KRX-023160/,"7,857억"
DL이앤씨,50800.0,+2.83%,680836.0,34906.0,516088.0,375500,https://kr.tradingview.com/symbols/KRX-375500/,"19,656억"
삼영엠텍 *,14050.0,+2.78%,182034.0,2548.0,142599.0,054540,https://kr.tradingview.com/symbols/KRX-054540/,"1,826억"
수산인더스트리,26750.0,+2.69%,94090.0,2504.0,59857.0,126720,https://kr.tradingview.com/symbols/KRX-126720/,"3,822억"
GS건설,21950.0,+2.57%,1813757.0,39247.0,2129759.0,006360,https://kr.tradingview.com/symbols/KRX-006360/,"18,785억"
태웅 *,30200.0,+2.37%,160648.0,4855.0,172235.0,044490,https://kr.tradingview.com/symbols/KRX-044490/,"6,042억"
현대건설,114600.0,+2.32%,1322380.0,151263.0,976442.0,000720,https://kr.tradingview.com/symbols/KRX-000720/,"127,614억"
효성중공업,2401000.0,+2.30%,46684.0,112479.0,57666.0,298040,https://kr.tradingview.com/symbols/KRX-298040/,"223,882억"
대창솔루션 *,2250.0,+2.27%,532499.0,1190.0,237218.0,096350,https://kr.tradingview.com/symbols/KRX-096350/,829억
금양그린파워 *,12610.0,+1.78%,503685.0,6468.0,364736.0,282720,https://kr.tradingview.com/symbols/KRX-282720/,"1,528억"
광명전기,1462.0,+1.74%,344010.0,500.0,469067.0,017040,https://kr.tradingview.com/symbols/KRX-017040/,634억
성광벤드 *,32950.0,+1.70%,143720.0,4751.0,172508.0,014620,https://kr.tradingview.com/symbols/KRX-014620/,"8,751억"
금화피에스시 *,33400.0,+1.67%,8485.0,282.0,7907.0,036190,https://kr.tradingview.com/symbols/KRX-036190/,"2,004억"
두산에너빌리티,95500.0,+1.49%,5915111.0,565224.0,3956141.0,034020,https://kr.tradingview.com/symbols/KRX-034020/,"611,736억"
디케이락 *,10450.0,+1.16%,187355.0,1969.0,106725.0,105740,https://kr.tradingview.com/symbols/KRX-105740/,"1,063억"
비에이치아이 *,74400.0,+1.09%,440796.0,33135.0,391324.0,083650,https://kr.tradingview.com/symbols/KRX-083650/,"23,023억"
한텍 *,37400.0,+1.08%,49082.0,1834.0,43895.0,098070,https://kr.tradingview.com/symbols/KRX-098070/,"4,159억"
제일테크노스 *,6130.0,+0.99%,51391.0,317.0,42600.0,038010,https://kr.tradingview.com/symbols/KRX-038010/,552억
한양이엔지 *,28600.0,+0.88%,66742.0,1903.0,75327.0,045100,https://kr.tradingview.com/symbols/KRX-045100/,"5,148억"
SG&G *,1974.0,+0.82%,174407.0,343.0,99864.0,040610,https://kr.tradingview.com/symbols/KRX-040610/,673억
에스앤더블류 *,3995.0,+0.76%,8902.0,35.0,21610.0,103230,https://kr.tradingview.com/symbols/KRX-103230/,288억
한미글로벌,20300.0,+0.74%,184909.0,3755.0,204017.0,053690,https://kr.tradingview.com/symbols/KRX-053690/,"2,224억"
디티앤씨 *,2410.0,+0.42%,22352.0,54.0,27626.0,187220,https://kr.tradingview.com/symbols/KRX-187220/,282억
한국전력,61000.0,+0.33%,1790091.0,109731.0,1920960.0,015760,https://kr.tradingview.com/symbols/KRX-015760/,"391,598억"
HRS *,5230.0,+0.19%,136406.0,713.0,75067.0,036640,https://kr.tradingview.com/symbols/KRX-036640/,855억
하이록코리아 *,33200.0,+0.15%,22050.0,732.0,18372.0,013030,https://kr.tradingview.com/symbols/KRX-013030/,"3,907억"
지투파워 *,9650.0,-0.10%,2563842.0,25431.0,2416624.0,388050,https://kr.tradingview.com/symbols/KRX-388050/,"1,805억"
대창스틸 *,2130.0,-0.23%,20985.0,45.0,12794.0,140520,https://kr.tradingview.com/symbols/KRX-140520/,450억
대한전선,31000.0,-0.32%,1815171.0,56306.0,2037614.0,001440,https://kr.tradingview.com/symbols/KRX-001440/,"57,799억"
티플랙스 *,3150.0,-0.32%,188061.0,597.0,144364.0,081150,https://kr.tradingview.com/symbols/KRX-081150/,764억
한전기술,145000.0,-0.68%,644960.0,95262.0,345021.0,052690,https://kr.tradingview.com/symbols/KRX-052690/,"55,419억"
비엠티 *,11890.0,-0.92%,41532.0,494.0,186805.0,086670,https://kr.tradingview.com/symbols/KRX-086670/,"1,180억"
