종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
LG전자,127900.0,+22.98%,13160492.0,1584726.0,1117921.0,066570,https://kr.tradingview.com/symbols/KRX-066570/,"208,332억"
한전산업,21200.0,+19.24%,10355204.0,220691.0,1213577.0,130660,https://kr.tradingview.com/symbols/KRX-130660/,"6,911억"
서진시스템 *,37350.0,+8.58%,2315085.0,85631.0,735619.0,178320,https://kr.tradingview.com/symbols/KRX-178320/,"21,369억"
삼화콘덴서,38000.0,+8.57%,915756.0,36008.0,438604.0,001820,https://kr.tradingview.com/symbols/KRX-001820/,"3,950억"
HD현대일렉트릭,995000.0,+5.96%,222963.0,219039.0,218860.0,267260,https://kr.tradingview.com/symbols/KRX-267260/,"358,669억"
HD현대에너지솔루션,83200.0,+5.45%,355480.0,29418.0,419177.0,322000,https://kr.tradingview.com/symbols/KRX-322000/,"9,318억"
LS ELECTRIC,667000.0,+4.71%,171771.0,113746.0,169854.0,010120,https://kr.tradingview.com/symbols/KRX-010120/,"20,100억"
캐리 *,1423.0,+4.63%,94913.0,134.0,813564.0,313760,https://kr.tradingview.com/symbols/KRX-313760/,159억
디케이티 *,11750.0,+4.07%,559725.0,6456.0,639534.0,290550,https://kr.tradingview.com/symbols/KRX-290550/,"2,350억"
SK이터닉스,23900.0,+3.46%,3164140.0,75264.0,1604071.0,475150,https://kr.tradingview.com/symbols/KRX-475150/,"8,067억"
원익피앤이 *,4230.0,+2.92%,287786.0,1207.0,304173.0,217820,https://kr.tradingview.com/symbols/KRX-217820/,"2,007억"
그리드위즈 *,17300.0,+2.67%,186932.0,3251.0,81211.0,453450,https://kr.tradingview.com/symbols/KRX-453450/,"1,374억"
효성중공업,2401000.0,+2.30%,46684.0,112479.0,57666.0,298040,https://kr.tradingview.com/symbols/KRX-298040/,"223,882억"
금양그린파워 *,12610.0,+1.78%,503685.0,6468.0,364736.0,282720,https://kr.tradingview.com/symbols/KRX-282720/,"1,528억"
SK이노베이션,113500.0,+1.52%,333667.0,37703.0,371527.0,096770,https://kr.tradingview.com/symbols/KRX-096770/,"191,875억"
비나텍 *,118300.0,+1.11%,95272.0,11370.0,272921.0,126340,https://kr.tradingview.com/symbols/KRX-126340/,"7,966억"
와이엠텍 *,8330.0,+1.09%,20010.0,166.0,26535.0,273640,https://kr.tradingview.com/symbols/KRX-273640/,913억
신성이엔지,2455.0,+1.03%,4221637.0,10226.0,23196975.0,011930,https://kr.tradingview.com/symbols/KRX-011930/,"5,054억"
아모그린텍 *,7450.0,+0.95%,82588.0,604.0,293697.0,125210,https://kr.tradingview.com/symbols/KRX-125210/,"1,229억"
디와이덕양,2150.0,+0.70%,62388.0,133.0,53351.0,024900,https://kr.tradingview.com/symbols/KRX-024900/,700억
신성에스티 *,39000.0,+0.52%,100350.0,3942.0,79980.0,416180,https://kr.tradingview.com/symbols/KRX-416180/,"3,526억"
지에프아이 *,17980.0,+0.45%,38490.0,686.0,56179.0,493330,https://kr.tradingview.com/symbols/KRX-493330/,"1,381억"
LG에너지솔루션,392000.0,+0.38%,187479.0,73378.0,302157.0,373220,https://kr.tradingview.com/symbols/KRX-373220/,"917,280억"
알에스오토메이션 *,25600.0,+0.20%,379224.0,9740.0,1155017.0,140670,https://kr.tradingview.com/symbols/KRX-140670/,"3,287억"
삼진엘앤디 *,798.0,+0.13%,104324.0,83.0,75345.0,054090,https://kr.tradingview.com/symbols/KRX-054090/,199억
지투파워 *,9650.0,-0.10%,2563842.0,25431.0,2416624.0,388050,https://kr.tradingview.com/symbols/KRX-388050/,"1,805억"
유니테크노 *,3880.0,-0.13%,122163.0,473.0,116624.0,241690,https://kr.tradingview.com/symbols/KRX-241690/,949억
세방전지,67200.0,-0.44%,53800.0,3608.0,133028.0,004490,https://kr.tradingview.com/symbols/KRX-004490/,"9,314억"
이랜텍 *,10650.0,-1.02%,140746.0,1508.0,191576.0,054210,https://kr.tradingview.com/symbols/KRX-054210/,"2,694억"
삼성SDI,377000.0,-1.05%,367852.0,139111.0,504263.0,006400,https://kr.tradingview.com/symbols/KRX-006400/,"303,807억"
비츠로셀 *,21850.0,-1.13%,183735.0,3991.0,262178.0,082920,https://kr.tradingview.com/symbols/KRX-082920/,"9,907억"
케이이엠텍 *,602.0,-1.31%,306975.0,188.0,1403456.0,106080,https://kr.tradingview.com/symbols/KRX-106080/,173억
한중엔시에스 *,50900.0,-1.55%,140442.0,7277.0,141172.0,107640,https://kr.tradingview.com/symbols/KRX-107640/,"4,614억"
유일에너테크 *,1402.0,-1.96%,1605823.0,2261.0,5511644.0,340930,https://kr.tradingview.com/symbols/KRX-340930/,966억
상아프론테크 *,17450.0,-1.97%,29054.0,507.0,25684.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,790억"
엔켐 *,77500.0,-2.39%,112730.0,8832.0,151228.0,348370,https://kr.tradingview.com/symbols/KRX-348370/,"16,934억"
포스코DX,37600.0,-2.46%,527897.0,19940.0,607466.0,022100,https://kr.tradingview.com/symbols/KRX-022100/,"57,165억"
엠플러스 *,12870.0,-2.94%,176400.0,2289.0,187016.0,259630,https://kr.tradingview.com/symbols/KRX-259630/,"1,569억"
피엔티 *,50300.0,-3.08%,190447.0,9683.0,249464.0,137400,https://kr.tradingview.com/symbols/KRX-137400/,"11,916억"
씨아이에스 *,13310.0,-3.20%,1881950.0,25598.0,3886442.0,222080,https://kr.tradingview.com/symbols/KRX-222080/,"1,298억"
삼화전기,48100.0,-3.99%,152790.0,7559.0,158562.0,009470,https://kr.tradingview.com/symbols/KRX-009470/,"3,181억"
파워로직스 *,5730.0,-4.66%,2921872.0,18149.0,616614.0,047310,https://kr.tradingview.com/symbols/KRX-047310/,"2,098억"
