종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
서남 *,3850.0,+22.81%,20346583.0,77761.0,409247.0,294630,https://kr.tradingview.com/symbols/KRX-294630/,"1,015억"
한전산업,21200.0,+19.24%,10355204.0,220691.0,1213577.0,130660,https://kr.tradingview.com/symbols/KRX-130660/,"6,911억"
보성파워텍 *,9170.0,+12.38%,56743371.0,528882.0,2998181.0,006910,https://kr.tradingview.com/symbols/KRX-006910/,"4,505억"
비츠로시스 *,589.0,+11.55%,10086422.0,5757.0,6038710.0,054220,https://kr.tradingview.com/symbols/KRX-054220/,353억
서전기전 *,4480.0,+6.92%,785637.0,3522.0,77346.0,189860,https://kr.tradingview.com/symbols/KRX-189860/,434억
LS,233000.0,+6.64%,208696.0,48381.0,102937.0,006260,https://kr.tradingview.com/symbols/KRX-006260/,"73,861억"
HD현대일렉트릭,995000.0,+5.96%,222963.0,219039.0,218860.0,267260,https://kr.tradingview.com/symbols/KRX-267260/,"358,669억"
제일일렉트릭 *,10880.0,+5.22%,1286937.0,13776.0,239519.0,199820,https://kr.tradingview.com/symbols/KRX-199820/,"2,418억"
제룡산업 *,7730.0,+4.74%,501722.0,3808.0,457792.0,147830,https://kr.tradingview.com/symbols/KRX-147830/,"1,546억"
LS ELECTRIC,667000.0,+4.71%,171771.0,113746.0,169854.0,010120,https://kr.tradingview.com/symbols/KRX-010120/,"20,100억"
일진전기,71300.0,+4.39%,586736.0,41357.0,514315.0,103590,https://kr.tradingview.com/symbols/KRX-103590/,"34,000억"
지엔씨에너지 *,38000.0,+3.97%,2092296.0,85026.0,363150.0,119850,https://kr.tradingview.com/symbols/KRX-119850/,"6,251억"
LS에코에너지,44250.0,+3.63%,296401.0,13023.0,239632.0,229640,https://kr.tradingview.com/symbols/KRX-229640/,"13,552억"
티씨머티리얼즈 *,4350.0,+2.59%,1099798.0,4721.0,913276.0,125020,https://kr.tradingview.com/symbols/KRX-125020/,"1,524억"
세명전기 *,10110.0,+2.43%,387400.0,3910.0,380087.0,017510,https://kr.tradingview.com/symbols/KRX-017510/,"1,541억"
효성중공업,2401000.0,+2.30%,46684.0,112479.0,57666.0,298040,https://kr.tradingview.com/symbols/KRX-298040/,"223,882억"
광명전기,1462.0,+1.74%,344010.0,500.0,469067.0,017040,https://kr.tradingview.com/symbols/KRX-017040/,634억
금화피에스시 *,33400.0,+1.67%,8485.0,282.0,7907.0,036190,https://kr.tradingview.com/symbols/KRX-036190/,"2,004억"
두산에너빌리티,95500.0,+1.49%,5915111.0,565224.0,3956141.0,034020,https://kr.tradingview.com/symbols/KRX-034020/,"611,736억"
비츠로테크 *,10430.0,+1.46%,410600.0,4277.0,264833.0,042370,https://kr.tradingview.com/symbols/KRX-042370/,"2,733억"
대원전선,3705.0,+0.95%,1446437.0,5334.0,1595921.0,006340,https://kr.tradingview.com/symbols/KRX-006340/,"2,856억"
가온전선,88000.0,+0.80%,28236.0,2478.0,28229.0,000500,https://kr.tradingview.com/symbols/KRX-000500/,"14,558억"
위너스 *,10280.0,+0.78%,6800.0,69.0,14033.0,479960,https://kr.tradingview.com/symbols/KRX-479960/,704억
LS마린솔루션 *,29450.0,+0.51%,134343.0,3992.0,139917.0,060370,https://kr.tradingview.com/symbols/KRX-060370/,"15,384억"
에이루트 *,1786.0,+0.39%,320566.0,582.0,157683.0,096690,https://kr.tradingview.com/symbols/KRX-096690/,431억
한국전력,61000.0,+0.33%,1790091.0,109731.0,1920960.0,015760,https://kr.tradingview.com/symbols/KRX-015760/,"391,598억"
지투파워 *,9650.0,-0.10%,2563842.0,25431.0,2416624.0,388050,https://kr.tradingview.com/symbols/KRX-388050/,"1,805억"
대한전선,31000.0,-0.32%,1815171.0,56306.0,2037614.0,001440,https://kr.tradingview.com/symbols/KRX-001440/,"57,799억"
산일전기,153800.0,-0.77%,319043.0,49374.0,394442.0,062040,https://kr.tradingview.com/symbols/KRX-062040/,"46,979억"
한전KPS,57100.0,-2.06%,476850.0,27367.0,252754.0,051600,https://kr.tradingview.com/symbols/KRX-051600/,"25,695억"
바이오스마트 *,4915.0,-2.09%,1096868.0,5414.0,1500914.0,038460,https://kr.tradingview.com/symbols/KRX-038460/,"1,286억"
피앤씨테크 *,5160.0,-4.27%,75713.0,393.0,49678.0,237750,https://kr.tradingview.com/symbols/KRX-237750/,335억
제룡전기 *,52200.0,-4.40%,589452.0,31489.0,1255567.0,033100,https://kr.tradingview.com/symbols/KRX-033100/,"8,385억"
