종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
SK증권,894.0,+29.94%,75140083.0,61307.0,9523620.0,001510,https://kr.tradingview.com/symbols/KRX-001510/
유진투자증권,4310.0,+11.66%,15693846.0,68227.0,1895206.0,001200,https://kr.tradingview.com/symbols/KRX-001200/
한국금융지주,221500.0,+9.38%,345877.0,73867.0,274238.0,071050,https://kr.tradingview.com/symbols/KRX-071050/
한화투자증권,6610.0,+8.54%,18382171.0,118037.0,8882950.0,003530,https://kr.tradingview.com/symbols/KRX-003530/
키움증권,426000.0,+7.85%,269676.0,112506.0,180995.0,039490,https://kr.tradingview.com/symbols/KRX-039490/
헥토파이낸셜 *,24100.0,+6.87%,1808271.0,42515.0,3062085.0,234340,https://kr.tradingview.com/symbols/KRX-234340/
아톤 *,7740.0,+5.88%,2064066.0,15748.0,2396832.0,158430,https://kr.tradingview.com/symbols/KRX-158430/
교보증권,12100.0,+4.94%,340076.0,3942.0,153379.0,030610,https://kr.tradingview.com/symbols/KRX-030610/
갤럭시아머니트리 *,10800.0,+4.85%,566303.0,5966.0,998861.0,094480,https://kr.tradingview.com/symbols/KRX-094480/
코리아에셋투자증권 *,7790.0,+4.70%,188090.0,1470.0,14386.0,190650,https://kr.tradingview.com/symbols/KRX-190650/
NH투자증권,26050.0,+4.62%,1497155.0,38104.0,982547.0,005940,https://kr.tradingview.com/symbols/KRX-005940/
우리기술투자 *,8650.0,+4.47%,2571892.0,21862.0,1948319.0,041190,https://kr.tradingview.com/symbols/KRX-041190/
다날 *,9310.0,+3.67%,16408684.0,151573.0,28582219.0,064260,https://kr.tradingview.com/symbols/KRX-064260/
핑거 *,12660.0,+3.01%,488473.0,6102.0,811620.0,163730,https://kr.tradingview.com/symbols/KRX-163730/
서울옥션 *,7840.0,+2.62%,168882.0,1293.0,239224.0,063170,https://kr.tradingview.com/symbols/KRX-063170/
아이티아이즈 *,5890.0,+2.61%,227715.0,1327.0,489175.0,372800,https://kr.tradingview.com/symbols/KRX-372800/
한국정보인증 *,6770.0,+1.96%,704112.0,4693.0,961806.0,053300,https://kr.tradingview.com/symbols/KRX-053300/
케이옥션 *,3700.0,+1.93%,179068.0,643.0,241780.0,102370,https://kr.tradingview.com/symbols/KRX-102370/
신한지주,85100.0,+1.55%,1345413.0,114144.0,1383211.0,055550,https://kr.tradingview.com/symbols/KRX-055550/
하나금융지주,103600.0,+0.88%,791695.0,81629.0,792325.0,086790,https://kr.tradingview.com/symbols/KRX-086790/
갤럭시아에스엠,2005.0,0.00%,425697.0,849.0,302342.0,011420,https://kr.tradingview.com/symbols/KRX-011420/
KB금융,137800.0,-0.07%,1147854.0,157770.0,1591428.0,105560,https://kr.tradingview.com/symbols/KRX-105560/
유라클 *,14820.0,-1.46%,72815.0,1077.0,87086.0,088340,https://kr.tradingview.com/symbols/KRX-088340/
아이티센글로벌 *,48500.0,-2.41%,666772.0,33356.0,1043534.0,124500,https://kr.tradingview.com/symbols/KRX-124500/
뱅크웨어글로벌 *,6130.0,-2.70%,325491.0,1975.0,740892.0,199480,https://kr.tradingview.com/symbols/KRX-199480/
