종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
켄코아에어로스페이스 *,29850.0,+23.86%,8005069.0,229942.0,1569212.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
쎄트렉아이 *,178100.0,+18.73%,668938.0,114662.0,238519.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
한컴위드 *,6330.0,+9.33%,21832866.0,141486.0,13248445.0,054920,https://kr.tradingview.com/symbols/KRX-054920/
매커스 *,23450.0,+8.06%,197915.0,4485.0,58593.0,093520,https://kr.tradingview.com/symbols/KRX-093520/
덕산하이메탈 *,8430.0,+6.84%,5268968.0,44058.0,2211697.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
한화시스템,92800.0,+4.27%,3059782.0,277561.0,1266337.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
휴니드,8190.0,+3.54%,262460.0,2113.0,130838.0,005870,https://kr.tradingview.com/symbols/KRX-005870/
베셀 *,1221.0,+3.30%,199981.0,238.0,239496.0,177350,https://kr.tradingview.com/symbols/KRX-177350/
퍼스텍,4500.0,+3.21%,1631446.0,7200.0,885841.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
한국항공우주,168900.0,+1.26%,977458.0,162765.0,886028.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
엠씨넥스,30050.0,+1.18%,123333.0,3663.0,77554.0,097520,https://kr.tradingview.com/symbols/KRX-097520/
기산텔레콤 *,1994.0,+1.17%,51727.0,103.0,80063.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
한화에어로스페이스,1300000.0,+0.93%,226680.0,293871.0,180905.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
코콤 *,3485.0,+0.87%,42303.0,147.0,41703.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
에이럭스 *,10350.0,+0.58%,186465.0,1902.0,168091.0,475580,https://kr.tradingview.com/symbols/KRX-475580/
KT,56100.0,+0.36%,428330.0,23960.0,516444.0,030200,https://kr.tradingview.com/symbols/KRX-030200/
에스코넥 *,714.0,+0.28%,414971.0,293.0,499011.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
지아이에스 *,2570.0,+0.19%,430203.0,1092.0,462365.0,306620,https://kr.tradingview.com/symbols/KRX-306620/
한빛소프트 *,1218.0,0.00%,65707.0,79.0,107244.0,047080,https://kr.tradingview.com/symbols/KRX-047080/
인지컨트롤스,7140.0,0.00%,184685.0,1308.0,119253.0,023800,https://kr.tradingview.com/symbols/KRX-023800/
스마트레이더시스템 *,8680.0,-0.12%,302782.0,2583.0,291230.0,424960,https://kr.tradingview.com/symbols/KRX-424960/
LIG넥스원,525000.0,-0.38%,99764.0,51918.0,102652.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
대한항공,23700.0,-0.42%,2672276.0,62716.0,2266467.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
디티앤씨 *,2405.0,-0.62%,34043.0,82.0,49274.0,187220,https://kr.tradingview.com/symbols/KRX-187220/
사토시홀딩스 *,2170.0,-0.69%,122843.0,265.0,81699.0,223310,https://kr.tradingview.com/symbols/KRX-223310/
제이씨현시스템 *,4265.0,-0.70%,124848.0,530.0,137326.0,033320,https://kr.tradingview.com/symbols/KRX-033320/
피씨디렉트 *,1941.0,-1.12%,96750.0,189.0,108781.0,051380,https://kr.tradingview.com/symbols/KRX-051380/
티쓰리 *,1883.0,-1.41%,221665.0,420.0,191390.0,204610,https://kr.tradingview.com/symbols/KRX-204610/
