종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
SNT에너지,47100.0,+17.60%,2439896.0,117778.0,160047.0,100840,https://kr.tradingview.com/symbols/KRX-100840/
한양이엔지 *,32750.0,+12.54%,1052307.0,33404.0,741912.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
비에이치아이 *,79000.0,+8.67%,2140874.0,166522.0,1110417.0,083650,https://kr.tradingview.com/symbols/KRX-083650/
대한전선,28300.0,+4.81%,6728480.0,187093.0,2434316.0,001440,https://kr.tradingview.com/symbols/KRX-001440/
삼미금속 *,11530.0,+4.72%,1728547.0,19375.0,1469754.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
태광 *,28400.0,+4.60%,458284.0,12713.0,237144.0,023160,https://kr.tradingview.com/symbols/KRX-023160/
비엠티 *,12750.0,+3.91%,119539.0,1494.0,49166.0,086670,https://kr.tradingview.com/symbols/KRX-086670/
에너토크 *,8660.0,+3.84%,285730.0,2447.0,286927.0,019990,https://kr.tradingview.com/symbols/KRX-019990/
한전기술,138800.0,+3.66%,942105.0,131334.0,596972.0,052690,https://kr.tradingview.com/symbols/KRX-052690/
한신기계,4275.0,+3.51%,1683540.0,7119.0,1460387.0,011700,https://kr.tradingview.com/symbols/KRX-011700/
금양그린파워 *,11030.0,+3.47%,143866.0,1584.0,113807.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
우진,27050.0,+3.44%,1528943.0,41199.0,800830.0,105840,https://kr.tradingview.com/symbols/KRX-105840/
보성파워텍 *,8130.0,+3.44%,6735404.0,54703.0,4994173.0,006910,https://kr.tradingview.com/symbols/KRX-006910/
하이록코리아 *,33800.0,+3.21%,60881.0,2014.0,36559.0,013030,https://kr.tradingview.com/symbols/KRX-013030/
우리기술 *,9010.0,+3.09%,17670308.0,156632.0,21295401.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
현대건설,108700.0,+2.84%,1575883.0,170424.0,1384140.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
지투파워 *,9040.0,+2.73%,769357.0,6922.0,422186.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
한국전력,61000.0,+2.69%,3765251.0,228268.0,3560872.0,015760,https://kr.tradingview.com/symbols/KRX-015760/
성광벤드 *,32750.0,+2.50%,357619.0,11521.0,335677.0,014620,https://kr.tradingview.com/symbols/KRX-014620/
오르비텍 *,4620.0,+2.33%,1393729.0,6452.0,1145873.0,046120,https://kr.tradingview.com/symbols/KRX-046120/
두산에너빌리티,94000.0,+2.17%,10180257.0,959147.0,6937694.0,034020,https://kr.tradingview.com/symbols/KRX-034020/
우진엔텍 *,27900.0,+1.82%,453973.0,12654.0,401998.0,457550,https://kr.tradingview.com/symbols/KRX-457550/
한텍 *,37400.0,+1.63%,136070.0,5117.0,74192.0,098070,https://kr.tradingview.com/symbols/KRX-098070/
태웅 *,32200.0,+1.58%,328684.0,10710.0,310123.0,044490,https://kr.tradingview.com/symbols/KRX-044490/
일진파워 *,16000.0,+1.52%,682015.0,10864.0,719927.0,094820,https://kr.tradingview.com/symbols/KRX-094820/
한전KPS,58500.0,+1.21%,293868.0,17096.0,310707.0,051600,https://kr.tradingview.com/symbols/KRX-051600/
금화피에스시 *,33600.0,+1.20%,15958.0,530.0,24576.0,036190,https://kr.tradingview.com/symbols/KRX-036190/
에이프로젠,776.0,+1.17%,6421088.0,4922.0,15041793.0,007460,https://kr.tradingview.com/symbols/KRX-007460/
효성중공업,2546000.0,+1.11%,77104.0,193952.0,74340.0,298040,https://kr.tradingview.com/symbols/KRX-298040/
티플랙스 *,3095.0,+0.98%,247960.0,758.0,229611.0,081150,https://kr.tradingview.com/symbols/KRX-081150/
GS건설,19130.0,+0.95%,1032948.0,19564.0,830824.0,006360,https://kr.tradingview.com/symbols/KRX-006360/
한미글로벌,19130.0,+0.84%,151015.0,2882.0,93473.0,053690,https://kr.tradingview.com/symbols/KRX-053690/
디케이락 *,10260.0,+0.79%,164510.0,1667.0,203682.0,105740,https://kr.tradingview.com/symbols/KRX-105740/
제일테크노스 *,5990.0,+0.50%,61282.0,361.0,48660.0,038010,https://kr.tradingview.com/symbols/KRX-038010/
원일티엔아이 *,20100.0,+0.50%,51249.0,1016.0,56273.0,136150,https://kr.tradingview.com/symbols/KRX-136150/
광명전기,1432.0,+0.49%,557841.0,783.0,595547.0,017040,https://kr.tradingview.com/symbols/KRX-017040/
