종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
삼화전기,51500.0,+16.91%,1466176.0,71426.0,437213.0,009470,https://kr.tradingview.com/symbols/KRX-009470/
유일에너테크 *,1550.0,+15.50%,43739697.0,67383.0,6224915.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
디케이티 *,10070.0,+14.17%,1714314.0,16383.0,885595.0,290550,https://kr.tradingview.com/symbols/KRX-290550/
서진시스템 *,38200.0,+10.40%,2111273.0,77688.0,1370418.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
신성에스티 *,39700.0,+8.77%,536441.0,21083.0,328296.0,416180,https://kr.tradingview.com/symbols/KRX-416180/
상아프론테크 *,17700.0,+7.53%,186495.0,3234.0,45579.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
이랜텍 *,11070.0,+6.24%,932880.0,10084.0,423835.0,054210,https://kr.tradingview.com/symbols/KRX-054210/
신성이엔지,1810.0,+5.85%,20830916.0,37787.0,2388003.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
씨아이에스 *,12490.0,+5.31%,2198687.0,27059.0,2633140.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
피엔티 *,53900.0,+5.27%,861570.0,45281.0,851726.0,137400,https://kr.tradingview.com/symbols/KRX-137400/
SK이노베이션,113500.0,+4.90%,918626.0,101857.0,1065781.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
아모그린텍 *,7140.0,+4.54%,237261.0,1658.0,153185.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
금양그린파워 *,11030.0,+3.47%,143866.0,1584.0,113807.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
SK이터닉스,20450.0,+3.23%,586895.0,12002.0,245077.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
삼진엘앤디 *,813.0,+2.78%,111906.0,90.0,102347.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
지투파워 *,9040.0,+2.73%,769357.0,6922.0,422186.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
원익피앤이 *,4190.0,+2.44%,775444.0,3199.0,571161.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
엠플러스 *,12860.0,+1.82%,287278.0,3643.0,271945.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
와이엠텍 *,8460.0,+1.56%,48748.0,409.0,26114.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
삼화콘덴서,31950.0,+1.43%,119283.0,3746.0,87005.0,001820,https://kr.tradingview.com/symbols/KRX-001820/
효성중공업,2546000.0,+1.11%,77104.0,193952.0,74340.0,298040,https://kr.tradingview.com/symbols/KRX-298040/
LG전자,100900.0,+1.00%,1476072.0,146757.0,1273383.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
HD현대에너지솔루션,54500.0,+0.93%,147024.0,7973.0,155384.0,322000,https://kr.tradingview.com/symbols/KRX-322000/
세방전지,64900.0,+0.93%,45957.0,2946.0,43230.0,004490,https://kr.tradingview.com/symbols/KRX-004490/
비나텍 *,100000.0,+0.91%,123295.0,12238.0,259322.0,126340,https://kr.tradingview.com/symbols/KRX-126340/
지에프아이 *,19650.0,+0.82%,206554.0,4100.0,388020.0,493330,https://kr.tradingview.com/symbols/KRX-493330/
엔켐 *,89200.0,+0.79%,939223.0,82361.0,1285587.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
한전산업,14310.0,+0.07%,1328539.0,18987.0,1649639.0,130660,https://kr.tradingview.com/symbols/KRX-130660/
알에스오토메이션 *,24400.0,-0.20%,791211.0,19054.0,1684655.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
그리드위즈 *,16290.0,-0.43%,47610.0,776.0,49428.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
HD현대일렉트릭,897000.0,-0.55%,159521.0,142784.0,203258.0,267260,https://kr.tradingview.com/symbols/KRX-267260/
캐리 *,1494.0,-1.32%,88579.0,133.0,167355.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
디와이덕양,2215.0,-1.34%,147870.0,328.0,199195.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
비츠로셀 *,21050.0,-1.41%,272045.0,5656.0,210943.0,082920,https://kr.tradingview.com/symbols/KRX-082920/
포스코DX,40250.0,-1.47%,1628165.0,64923.0,2898463.0,022100,https://kr.tradingview.com/symbols/KRX-022100/
삼성SDI,388000.0,-2.14%,1316854.0,508398.0,2071072.0,006400,https://kr.tradingview.com/symbols/KRX-006400/
파워로직스 *,5900.0,-2.32%,1131004.0,6687.0,1347163.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
한중엔시에스 *,50400.0,-2.33%,226661.0,11317.0,237086.0,107640,https://kr.tradingview.com/symbols/KRX-107640/
유니테크노 *,4060.0,-2.40%,1011595.0,4074.0,7973010.0,241690,https://kr.tradingview.com/symbols/KRX-241690/
LS ELECTRIC,557000.0,-2.62%,236435.0,131000.0,482333.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
LG에너지솔루션,416500.0,-3.36%,708586.0,295967.0,1462794.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
케이이엠텍 *,625.0,-4.73%,831654.0,517.0,775891.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
