종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
비에이치아이 *,79000.0,+8.67%,2140874.0,166522.0,1110417.0,083650,https://kr.tradingview.com/symbols/KRX-083650/
케이엔알시스템 *,36400.0,+3.70%,374237.0,13636.0,374900.0,199430,https://kr.tradingview.com/symbols/KRX-199430/
한전기술,138800.0,+3.66%,942105.0,131334.0,596972.0,052690,https://kr.tradingview.com/symbols/KRX-052690/
비츠로테크 *,10880.0,+3.62%,870321.0,9317.0,571997.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
우진,27050.0,+3.44%,1528943.0,41199.0,800830.0,105840,https://kr.tradingview.com/symbols/KRX-105840/
우리기술 *,9010.0,+3.09%,17670308.0,156632.0,21295401.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
현대건설,108700.0,+2.84%,1575883.0,170424.0,1384140.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
오르비텍 *,4620.0,+2.33%,1393729.0,6452.0,1145873.0,046120,https://kr.tradingview.com/symbols/KRX-046120/
두산에너빌리티,94000.0,+2.17%,10180257.0,959147.0,6937694.0,034020,https://kr.tradingview.com/symbols/KRX-034020/
한텍 *,37400.0,+1.63%,136070.0,5117.0,74192.0,098070,https://kr.tradingview.com/symbols/KRX-098070/
한전KPS,58500.0,+1.21%,293868.0,17096.0,310707.0,051600,https://kr.tradingview.com/symbols/KRX-051600/
위드텍 *,9300.0,+0.76%,72200.0,669.0,57493.0,348350,https://kr.tradingview.com/symbols/KRX-348350/
원일티엔아이 *,20100.0,+0.50%,51249.0,1016.0,56273.0,136150,https://kr.tradingview.com/symbols/KRX-136150/
대창솔루션 *,2245.0,-0.22%,353331.0,784.0,385347.0,096350,https://kr.tradingview.com/symbols/KRX-096350/
에스앤더블류 *,4075.0,-0.37%,35411.0,142.0,44320.0,103230,https://kr.tradingview.com/symbols/KRX-103230/
