종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
NHN KCP *,23650.0,+10.00%,6214830.0,143994.0,4063227.0,060250,https://kr.tradingview.com/symbols/KRX-060250/
한컴위드 *,6330.0,+9.33%,21832866.0,141486.0,13248445.0,054920,https://kr.tradingview.com/symbols/KRX-054920/
헥토파이낸셜 *,24100.0,+6.87%,1808271.0,42515.0,3062085.0,234340,https://kr.tradingview.com/symbols/KRX-234340/
SK,324000.0,+6.06%,421239.0,136079.0,289814.0,034730,https://kr.tradingview.com/symbols/KRX-034730/
아톤 *,7740.0,+5.88%,2064066.0,15748.0,2396832.0,158430,https://kr.tradingview.com/symbols/KRX-158430/
가비아 *,36100.0,+4.94%,40311.0,1427.0,25284.0,079940,https://kr.tradingview.com/symbols/KRX-079940/
갤럭시아머니트리 *,10800.0,+4.85%,566303.0,5966.0,998861.0,094480,https://kr.tradingview.com/symbols/KRX-094480/
다날 *,9310.0,+3.67%,16408744.0,151573.0,28582219.0,064260,https://kr.tradingview.com/symbols/KRX-064260/
NAVER,287000.0,+3.42%,2810113.0,796856.0,2822531.0,035420,https://kr.tradingview.com/symbols/KRX-035420/
헥토이노베이션 *,20300.0,+3.10%,508422.0,10129.0,948445.0,214180,https://kr.tradingview.com/symbols/KRX-214180/
핑거 *,12660.0,+3.01%,488473.0,6102.0,811620.0,163730,https://kr.tradingview.com/symbols/KRX-163730/
KG이니시스 *,11530.0,+2.22%,309066.0,3522.0,729086.0,035600,https://kr.tradingview.com/symbols/KRX-035600/
한국정보인증 *,6770.0,+1.96%,704112.0,4693.0,961806.0,053300,https://kr.tradingview.com/symbols/KRX-053300/
아모텍 *,10250.0,+1.69%,356616.0,3619.0,404352.0,052710,https://kr.tradingview.com/symbols/KRX-052710/
한국전자인증 *,4025.0,+1.39%,167256.0,666.0,248140.0,041460,https://kr.tradingview.com/symbols/KRX-041460/
KG모빌리언스 *,5450.0,+1.30%,661092.0,3541.0,6076275.0,046440,https://kr.tradingview.com/symbols/KRX-046440/
한국정보통신 *,8050.0,+0.88%,26814.0,215.0,34088.0,025770,https://kr.tradingview.com/symbols/KRX-025770/
브리지텍 *,5290.0,+0.57%,74744.0,395.0,73720.0,064480,https://kr.tradingview.com/symbols/KRX-064480/
라온시큐어 *,9670.0,+0.52%,107310.0,1032.0,149270.0,042510,https://kr.tradingview.com/symbols/KRX-042510/
KT,56100.0,+0.36%,428330.0,23960.0,516444.0,030200,https://kr.tradingview.com/symbols/KRX-030200/
웹케시 *,10380.0,+0.19%,65536.0,669.0,98101.0,053580,https://kr.tradingview.com/symbols/KRX-053580/
카카오,61800.0,0.00%,3194527.0,197050.0,3496009.0,035720,https://kr.tradingview.com/symbols/KRX-035720/
성우전자 *,2375.0,-0.21%,354479.0,834.0,221485.0,081580,https://kr.tradingview.com/symbols/KRX-081580/
이글루 *,5370.0,-0.37%,17275.0,92.0,36257.0,067920,https://kr.tradingview.com/symbols/KRX-067920/
인포뱅크 *,5860.0,-0.68%,34128.0,199.0,33308.0,039290,https://kr.tradingview.com/symbols/KRX-039290/
시큐브 *,3780.0,-0.79%,8191.0,31.0,9541.0,131090,https://kr.tradingview.com/symbols/KRX-131090/
카카오페이,64800.0,-0.92%,2220114.0,141092.0,3536718.0,377300,https://kr.tradingview.com/symbols/KRX-377300/
코나아이 *,62200.0,-1.43%,327097.0,19894.0,776501.0,052400,https://kr.tradingview.com/symbols/KRX-052400/
이스트소프트 *,18700.0,-1.58%,164596.0,3086.0,184243.0,047560,https://kr.tradingview.com/symbols/KRX-047560/
이니텍 *,4320.0,-1.59%,138443.0,598.0,149749.0,053350,https://kr.tradingview.com/symbols/KRX-053350/
아이티센피엔에스 *,2305.0,-1.71%,64090.0,147.0,57191.0,232830,https://kr.tradingview.com/symbols/KRX-232830/
SGA솔루션즈 *,605.0,-2.73%,281018.0,171.0,244061.0,184230,https://kr.tradingview.com/symbols/KRX-184230/
