종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
차바이오텍 *,23850.0,+18.36%,3424875.0,78952.0,1785150.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
안트로젠 *,43800.0,+6.83%,68567.0,2996.0,27030.0,065660,https://kr.tradingview.com/symbols/KRX-065660/
이엔셀 *,18050.0,+6.49%,1080799.0,19467.0,477060.0,456070,https://kr.tradingview.com/symbols/KRX-456070/
네이처셀 *,25400.0,+5.18%,1150981.0,28842.0,965347.0,007390,https://kr.tradingview.com/symbols/KRX-007390/
메디포스트 *,25100.0,+5.02%,896776.0,22018.0,1559894.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
코아스템켐온 *,3975.0,+2.85%,1409172.0,5505.0,2613650.0,166480,https://kr.tradingview.com/symbols/KRX-166480/
에스씨엠생명과학 *,843.0,+2.31%,118141.0,98.0,105202.0,298060,https://kr.tradingview.com/symbols/KRX-298060/
메타케어,299.0,+2.05%,465974.0,137.0,424431.0,118000,https://kr.tradingview.com/symbols/KRX-118000/
파미셀,14480.0,+1.83%,1255456.0,18126.0,1009927.0,005690,https://kr.tradingview.com/symbols/KRX-005690/
마크로젠 *,17270.0,+1.65%,46143.0,787.0,38274.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
강스템바이오텍 *,2185.0,+1.63%,1241333.0,2722.0,1217371.0,217730,https://kr.tradingview.com/symbols/KRX-217730/
제일약품,14880.0,+0.47%,25738.0,377.0,30386.0,271980,https://kr.tradingview.com/symbols/KRX-271980/
동구바이오제약 *,5410.0,0.00%,197571.0,1062.0,306730.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
바이오솔루션 *,7970.0,-0.13%,100978.0,798.0,141778.0,086820,https://kr.tradingview.com/symbols/KRX-086820/
엑셀세라퓨틱스 *,1595.0,-1.30%,101342.0,161.0,101554.0,373110,https://kr.tradingview.com/symbols/KRX-373110/
테고사이언스 *,14800.0,-1.60%,19695.0,289.0,20327.0,191420,https://kr.tradingview.com/symbols/KRX-191420/
에스바이오메딕스 *,34200.0,-1.72%,80414.0,2747.0,120500.0,304360,https://kr.tradingview.com/symbols/KRX-304360/
HLB생명과학 *,4785.0,-4.11%,1000010.0,4840.0,1398395.0,067630,https://kr.tradingview.com/symbols/KRX-067630/
