종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에스에프에이 *,35600.0,+14.84%,685144.0,22704.0,298893.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
한미반도체,203500.0,+11.81%,7158595.0,1436267.0,2220792.0,042700,https://kr.tradingview.com/symbols/KRX-042700/
한국금융지주,221500.0,+9.38%,345877.0,73867.0,274238.0,071050,https://kr.tradingview.com/symbols/KRX-071050/
솔브레인 *,450000.0,+9.09%,134199.0,56962.0,172669.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
넥스트칩 *,3635.0,+7.23%,1557833.0,5539.0,827131.0,396270,https://kr.tradingview.com/symbols/KRX-396270/
피에스케이홀딩스 *,78600.0,+6.50%,601829.0,45645.0,404909.0,031980,https://kr.tradingview.com/symbols/KRX-031980/
오스코텍 *,55600.0,+6.31%,899272.0,49184.0,663585.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
현대차증권,9510.0,+5.55%,602828.0,5544.0,328357.0,001500,https://kr.tradingview.com/symbols/KRX-001500/
SK스퀘어,531000.0,+5.36%,753394.0,393678.0,536054.0,402340,https://kr.tradingview.com/symbols/KRX-402340/
KCC,490000.0,+5.15%,46902.0,22600.0,26958.0,002380,https://kr.tradingview.com/symbols/KRX-002380/
한국알콜 *,11050.0,+5.14%,291335.0,3214.0,57863.0,017890,https://kr.tradingview.com/symbols/KRX-017890/
JB금융지주,25150.0,+5.01%,696391.0,17234.0,632426.0,175330,https://kr.tradingview.com/symbols/KRX-175330/
DB손해보험,143300.0,+4.98%,265960.0,37609.0,181475.0,005830,https://kr.tradingview.com/symbols/KRX-005830/
대신증권,30750.0,+4.95%,453897.0,13612.0,311952.0,003540,https://kr.tradingview.com/symbols/KRX-003540/
한미사이언스,42600.0,+4.93%,454676.0,19146.0,361602.0,008930,https://kr.tradingview.com/symbols/KRX-008930/
JW중외제약,31700.0,+4.62%,346674.0,10905.0,186160.0,001060,https://kr.tradingview.com/symbols/KRX-001060/
파라다이스,17710.0,+4.42%,1160267.0,20139.0,712909.0,034230,https://kr.tradingview.com/symbols/KRX-034230/
엘앤씨바이오 *,78000.0,+4.28%,923141.0,70235.0,1407231.0,290650,https://kr.tradingview.com/symbols/KRX-290650/
한화시스템,92800.0,+4.27%,3059782.0,277561.0,1266337.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
GS,66500.0,+3.74%,298427.0,19577.0,256840.0,078930,https://kr.tradingview.com/symbols/KRX-078930/
NICE평가정보,17530.0,+3.06%,118990.0,2077.0,74387.0,030190,https://kr.tradingview.com/symbols/KRX-030190/
메가스터디교육 *,47550.0,+2.92%,108150.0,5088.0,102311.0,215200,https://kr.tradingview.com/symbols/KRX-215200/
현대건설,108700.0,+2.84%,1575883.0,170424.0,1384140.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
에스티팜 *,154600.0,+2.72%,386332.0,59421.0,369836.0,237690,https://kr.tradingview.com/symbols/KRX-237690/
코웨이,81600.0,+2.51%,416271.0,33610.0,410340.0,021240,https://kr.tradingview.com/symbols/KRX-021240/
KG케미칼,6000.0,+2.39%,711045.0,4185.0,1954271.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
영원무역홀딩스,201500.0,+2.34%,20540.0,4112.0,13001.0,009970,https://kr.tradingview.com/symbols/KRX-009970/
컴투스 *,38400.0,+2.26%,163817.0,6203.0,165345.0,078340,https://kr.tradingview.com/symbols/KRX-078340/
효성티앤씨,395000.0,+2.20%,46340.0,18083.0,60546.0,298020,https://kr.tradingview.com/symbols/KRX-298020/
콜마비앤에이치 *,14950.0,+2.19%,222485.0,3275.0,230940.0,200130,https://kr.tradingview.com/symbols/KRX-200130/
HMM,20400.0,+2.00%,2961282.0,59423.0,2004303.0,011200,https://kr.tradingview.com/symbols/KRX-011200/
코스맥스,198700.0,+1.90%,108057.0,21303.0,91208.0,192820,https://kr.tradingview.com/symbols/KRX-192820/
엠플러스 *,12860.0,+1.82%,287278.0,3643.0,271945.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
