종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
흥국에프엔비 *,2015.0,+30.00%,4442485.0,8450.0,82357.0,189980,https://kr.tradingview.com/symbols/KRX-189980/
헥토파이낸셜 *,24100.0,+6.87%,1808271.0,42515.0,3062085.0,234340,https://kr.tradingview.com/symbols/KRX-234340/
갤럭시아머니트리 *,10800.0,+4.85%,566303.0,5966.0,998861.0,094480,https://kr.tradingview.com/symbols/KRX-094480/
다날 *,9310.0,+3.67%,16408684.0,151573.0,28582219.0,064260,https://kr.tradingview.com/symbols/KRX-064260/
디아이씨,11350.0,+3.46%,2031738.0,22866.0,1723365.0,092200,https://kr.tradingview.com/symbols/KRX-092200/
KCTC,6380.0,+3.40%,935013.0,5872.0,584777.0,009070,https://kr.tradingview.com/symbols/KRX-009070/
NEW *,2345.0,+1.52%,110936.0,257.0,169959.0,160550,https://kr.tradingview.com/symbols/KRX-160550/
미래생명자원 *,3055.0,+1.50%,134513.0,408.0,67720.0,218150,https://kr.tradingview.com/symbols/KRX-218150/
쇼박스 *,2590.0,+1.17%,264385.0,679.0,344729.0,086980,https://kr.tradingview.com/symbols/KRX-086980/
한국정보통신 *,8050.0,+0.88%,26814.0,215.0,34088.0,025770,https://kr.tradingview.com/symbols/KRX-025770/
알로이스 *,1210.0,+0.83%,435437.0,526.0,4101089.0,297570,https://kr.tradingview.com/symbols/KRX-297570/
한국전자홀딩스,690.0,+0.58%,210157.0,145.0,71883.0,006200,https://kr.tradingview.com/symbols/KRX-006200/
엔비티 *,2215.0,+0.45%,121695.0,268.0,197426.0,236810,https://kr.tradingview.com/symbols/KRX-236810/
ESR켄달스퀘어리츠,4405.0,+0.34%,428833.0,1884.0,462650.0,365550,https://kr.tradingview.com/symbols/KRX-365550/
동방,2500.0,+0.20%,652379.0,1613.0,467332.0,004140,https://kr.tradingview.com/symbols/KRX-004140/
아이스크림에듀 *,1611.0,0.00%,67798.0,108.0,71148.0,289010,https://kr.tradingview.com/symbols/KRX-289010/
서울식품,144.0,0.00%,3392302.0,487.0,1613154.0,004410,https://kr.tradingview.com/symbols/KRX-004410/
팬스타엔터프라이즈 *,686.0,-0.15%,742055.0,511.0,812667.0,054300,https://kr.tradingview.com/symbols/KRX-054300/
오텍 *,1908.0,-0.21%,73397.0,139.0,127665.0,067170,https://kr.tradingview.com/symbols/KRX-067170/
태경케미컬,7410.0,-1.20%,49880.0,370.0,56814.0,006890,https://kr.tradingview.com/symbols/KRX-006890/
아티스트컴퍼니 *,3960.0,-3.30%,52493.0,209.0,44657.0,321820,https://kr.tradingview.com/symbols/KRX-321820/
