종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
켄코아에어로스페이스 *,29850.0,+23.86%,8005069.0,229942.0,1569212.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
쎄트렉아이 *,178100.0,+18.73%,668938.0,114662.0,238519.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
RF시스템즈 *,7200.0,+17.84%,2478230.0,17405.0,205728.0,474610,https://kr.tradingview.com/symbols/KRX-474610/
대한광통신 *,3840.0,+15.49%,57166260.0,213190.0,80810065.0,010170,https://kr.tradingview.com/symbols/KRX-010170/
쎄크 *,16800.0,+12.53%,1930588.0,31526.0,308340.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
아이쓰리시스템 *,128500.0,+9.55%,142663.0,17565.0,174502.0,214430,https://kr.tradingview.com/symbols/KRX-214430/
파이버프로 *,17460.0,+9.06%,1977302.0,34564.0,537502.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
웨이비스 *,13120.0,+8.43%,506028.0,6556.0,532469.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
에이스테크 *,3315.0,+7.63%,1250884.0,4101.0,326218.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
그린광학 *,34000.0,+7.09%,1538630.0,50408.0,560880.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
덕산하이메탈 *,8430.0,+6.84%,5268968.0,44058.0,2211697.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
대양전기공업 *,29050.0,+6.80%,189982.0,5365.0,88770.0,108380,https://kr.tradingview.com/symbols/KRX-108380/
제노코 *,26900.0,+6.53%,718054.0,18871.0,417057.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
RF머트리얼즈 *,33400.0,+5.20%,243588.0,7866.0,329966.0,327260,https://kr.tradingview.com/symbols/KRX-327260/
현대위아,89800.0,+4.91%,469434.0,41700.0,209329.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
한화,119000.0,+4.85%,675474.0,78148.0,442981.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
삼미금속 *,11530.0,+4.72%,1728547.0,19375.0,1469754.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
