종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
비츠로넥스텍 *,29900.0,+20.56%,2750312.0,76913.0,1059092.0,488900,https://kr.tradingview.com/symbols/KRX-488900/
쎄트렉아이 *,196500.0,+10.33%,473751.0,89626.0,668941.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
덕산하이메탈 *,8890.0,+5.46%,6066789.0,55721.0,5282220.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
스피어 *,27200.0,+5.43%,3646838.0,99076.0,5402422.0,347700,https://kr.tradingview.com/symbols/KRX-347700/
루미르 *,15800.0,+4.22%,3660374.0,57096.0,4712638.0,474170,https://kr.tradingview.com/symbols/KRX-474170/
그린광학 *,35050.0,+3.09%,1148452.0,40283.0,1556250.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
나라스페이스테크놀로지 *,60300.0,+3.08%,3068163.0,187030.0,5323268.0,478340,https://kr.tradingview.com/symbols/KRX-478340/
현대로템,230500.0,+1.77%,2134719.0,482752.0,1139757.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
한화시스템,94200.0,+1.51%,3805684.0,364178.0,3062697.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
AP위성 *,20200.0,+0.75%,1405676.0,28190.0,4258254.0,211270,https://kr.tradingview.com/symbols/KRX-211270/
센서뷰 *,3875.0,+0.39%,5621196.0,21923.0,8413081.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
이녹스첨단소재 *,32700.0,+0.31%,804191.0,26457.0,1021432.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
한화에어로스페이스,1300000.0,0.00%,247057.0,322009.0,227097.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
인텔리안테크 *,105100.0,-0.10%,295475.0,30435.0,874617.0,189300,https://kr.tradingview.com/symbols/KRX-189300/
켄코아에어로스페이스 *,29800.0,-0.17%,1933344.0,56831.0,8087553.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
이수페타시스,117500.0,-0.34%,2114618.0,255340.0,2733103.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
한국항공우주,168300.0,-0.36%,1077920.0,181978.0,979973.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
세아베스틸지주,72800.0,-0.41%,411265.0,29687.0,624516.0,001430,https://kr.tradingview.com/symbols/KRX-001430/
비츠로테크 *,10800.0,-0.74%,792092.0,8496.0,880829.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
상아프론테크 *,17550.0,-0.85%,63785.0,1116.0,186495.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
퍼스텍,4435.0,-1.44%,1507904.0,6702.0,1644156.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
대한항공,23300.0,-1.69%,1670412.0,39145.0,2672296.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
이노스페이스 *,22500.0,-1.75%,1415602.0,31487.0,2976564.0,462350,https://kr.tradingview.com/symbols/KRX-462350/
제노코 *,26400.0,-1.86%,403444.0,10535.0,722569.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
서남 *,2965.0,-1.98%,632859.0,1881.0,625017.0,294630,https://kr.tradingview.com/symbols/KRX-294630/
한글과컴퓨터 *,25900.0,-2.08%,366594.0,9633.0,391392.0,030520,https://kr.tradingview.com/symbols/KRX-030520/
컨텍 *,21250.0,-3.19%,808542.0,17258.0,2516573.0,451760,https://kr.tradingview.com/symbols/KRX-451760/
파이버프로 *,16810.0,-3.72%,1173155.0,20269.0,1988860.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
한화,114500.0,-3.78%,473603.0,54814.0,675474.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
한양이엔지 *,31400.0,-4.12%,290454.0,9238.0,1052307.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
에이치브이엠 *,87500.0,-4.58%,501993.0,43889.0,924642.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
태웅 *,30650.0,-4.81%,272071.0,8381.0,328684.0,044490,https://kr.tradingview.com/symbols/KRX-044490/
LK삼양 *,1483.0,-4.94%,2718367.0,4092.0,5433765.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
에스에프에이 *,33800.0,-5.06%,487627.0,16691.0,685145.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
LIG넥스원,481500.0,-8.29%,443420.0,217289.0,100189.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
