종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
삼미금속 *,13850.0,+20.12%,13267886.0,181958.0,1740249.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
쎄트렉아이 *,196500.0,+10.33%,473751.0,89626.0,668941.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
RF시스템즈 *,7890.0,+9.58%,1363874.0,10480.0,2486918.0,474610,https://kr.tradingview.com/symbols/KRX-474610/
덕산하이메탈 *,8890.0,+5.46%,6066789.0,55721.0,5282220.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
포메탈 *,5130.0,+4.91%,1058618.0,5340.0,451439.0,119500,https://kr.tradingview.com/symbols/KRX-119500/
그린광학 *,35050.0,+3.09%,1148452.0,40283.0,1556250.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
휴니드,8380.0,+2.32%,506250.0,4214.0,268477.0,005870,https://kr.tradingview.com/symbols/KRX-005870/
스페코 *,2590.0,+1.77%,256056.0,661.0,91104.0,013810,https://kr.tradingview.com/symbols/KRX-013810/
현대로템,230500.0,+1.77%,2134719.0,482752.0,1139757.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
한일단조 *,2350.0,+1.73%,1607782.0,3783.0,701427.0,024740,https://kr.tradingview.com/symbols/KRX-024740/
한화시스템,94200.0,+1.51%,3805684.0,364178.0,3062697.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
국영지앤엠 *,1318.0,+1.31%,183698.0,239.0,223593.0,006050,https://kr.tradingview.com/symbols/KRX-006050/
풍산,131200.0,+1.31%,916574.0,123259.0,592726.0,103140,https://kr.tradingview.com/symbols/KRX-103140/
풍산홀딩스,41400.0,+1.22%,97202.0,4074.0,55095.0,005810,https://kr.tradingview.com/symbols/KRX-005810/
아이쓰리시스템 *,130000.0,+1.17%,121817.0,15873.0,142664.0,214430,https://kr.tradingview.com/symbols/KRX-214430/
빅텍 *,3960.0,+0.89%,784527.0,3095.0,606142.0,065450,https://kr.tradingview.com/symbols/KRX-065450/
대양전기공업 *,29300.0,+0.86%,87762.0,2567.0,189982.0,108380,https://kr.tradingview.com/symbols/KRX-108380/
엠앤씨솔루션,140300.0,+0.86%,63432.0,9013.0,30383.0,484870,https://kr.tradingview.com/symbols/KRX-484870/
삼양컴텍 *,13180.0,+0.84%,508733.0,6758.0,380786.0,484590,https://kr.tradingview.com/symbols/KRX-484590/
웨이브일렉트로 *,4640.0,+0.65%,70879.0,328.0,79453.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
쎄크 *,16870.0,+0.42%,532625.0,8910.0,1942355.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
센서뷰 *,3875.0,+0.39%,5621196.0,21923.0,8413081.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
우리기술 *,9030.0,+0.22%,14959624.0,134702.0,18716176.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
한화에어로스페이스,1300000.0,0.00%,247057.0,322009.0,227097.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
대성하이텍 *,4970.0,-0.10%,428493.0,2162.0,398169.0,129920,https://kr.tradingview.com/symbols/KRX-129920/
켄코아에어로스페이스 *,29800.0,-0.17%,1933344.0,56831.0,8087553.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
한국항공우주,168300.0,-0.36%,1077920.0,181978.0,979973.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
한컴라이프케어,3010.0,-0.50%,299672.0,904.0,760706.0,372910,https://kr.tradingview.com/symbols/KRX-372910/
솔디펜스 *,3035.0,-0.65%,377539.0,1147.0,649103.0,215090,https://kr.tradingview.com/symbols/KRX-215090/
YTN *,3535.0,-0.70%,165079.0,581.0,209021.0,040300,https://kr.tradingview.com/symbols/KRX-040300/
비츠로테크 *,10800.0,-0.74%,792092.0,8496.0,880829.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
이엠코리아 *,2465.0,-0.80%,396516.0,968.0,459964.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
