종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
프로텍 *,51000.0,+27.50%,974454.0,48142.0,97989.0,053610,https://kr.tradingview.com/symbols/KRX-053610/
예스티 *,21700.0,+12.84%,870790.0,18017.0,267367.0,122640,https://kr.tradingview.com/symbols/KRX-122640/
티씨케이 *,238000.0,+7.45%,157715.0,37134.0,199031.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
주성엔지니어링 *,41350.0,+6.57%,2296499.0,95877.0,1839296.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
이오테크닉스 *,376000.0,+4.30%,299087.0,113410.0,323083.0,039030,https://kr.tradingview.com/symbols/KRX-039030/
레이저쎌 *,2275.0,+2.71%,930379.0,2199.0,358962.0,412350,https://kr.tradingview.com/symbols/KRX-412350/
탑엔지니어링 *,3720.0,+0.13%,84563.0,315.0,127348.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
티에스이 *,78300.0,-2.12%,236219.0,19123.0,278655.0,131290,https://kr.tradingview.com/symbols/KRX-131290/
기가레인 *,543.0,-3.55%,362829.0,201.0,307804.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
미래컴퍼니 *,18060.0,-3.78%,130098.0,2384.0,135256.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
지아이에스 *,2450.0,-4.67%,409329.0,1028.0,431418.0,306620,https://kr.tradingview.com/symbols/KRX-306620/
