종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
엘앤씨바이오 *,92200.0,+18.21%,1822410.0,160785.0,923141.0,290650,https://kr.tradingview.com/symbols/KRX-290650/
피에스케이 *,61500.0,+12.64%,1126300.0,67555.0,1087060.0,319660,https://kr.tradingview.com/symbols/KRX-319660/
솔브레인 *,488500.0,+8.56%,189127.0,93289.0,134199.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
영원무역,90900.0,+7.70%,163294.0,14606.0,69057.0,111770,https://kr.tradingview.com/symbols/KRX-111770/
티씨케이 *,238000.0,+7.45%,157715.0,37134.0,199031.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
SK스퀘어,570000.0,+7.34%,884451.0,494944.0,858102.0,402340,https://kr.tradingview.com/symbols/KRX-402340/
S-Oil,105900.0,+5.58%,599168.0,62979.0,262163.0,010950,https://kr.tradingview.com/symbols/KRX-010950/
F&F,73100.0,+5.33%,352115.0,25847.0,88405.0,383220,https://kr.tradingview.com/symbols/KRX-383220/
메리츠금융지주,116600.0,+4.86%,643612.0,74612.0,322203.0,138040,https://kr.tradingview.com/symbols/KRX-138040/
코미코 *,126700.0,+4.71%,294012.0,37528.0,361274.0,183300,https://kr.tradingview.com/symbols/KRX-183300/
DB하이텍,105800.0,+4.65%,755045.0,80118.0,686242.0,000990,https://kr.tradingview.com/symbols/KRX-000990/
한미반도체,211000.0,+3.69%,4364912.0,918293.0,7160116.0,042700,https://kr.tradingview.com/symbols/KRX-042700/
GS,68700.0,+3.31%,820491.0,56340.0,300691.0,078930,https://kr.tradingview.com/symbols/KRX-078930/
에스티팜 *,159600.0,+3.23%,414322.0,66659.0,386334.0,237690,https://kr.tradingview.com/symbols/KRX-237690/
영원무역홀딩스,207000.0,+2.73%,20753.0,4268.0,20540.0,009970,https://kr.tradingview.com/symbols/KRX-009970/
하나마이크론 *,37750.0,+2.72%,3312608.0,126604.0,4706866.0,067310,https://kr.tradingview.com/symbols/KRX-067310/
한솔케미칼,282500.0,+2.54%,123783.0,35684.0,126135.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
코웨이,83400.0,+2.21%,516624.0,43097.0,426790.0,021240,https://kr.tradingview.com/symbols/KRX-021240/
BGF리테일,121400.0,+2.19%,92584.0,11214.0,56804.0,282330,https://kr.tradingview.com/symbols/KRX-282330/
디지털대성 *,8100.0,+2.02%,83549.0,670.0,43992.0,068930,https://kr.tradingview.com/symbols/KRX-068930/
코스맥스,202500.0,+1.91%,150037.0,30535.0,108057.0,192820,https://kr.tradingview.com/symbols/KRX-192820/
한국알콜 *,11260.0,+1.90%,276574.0,3079.0,291910.0,017890,https://kr.tradingview.com/symbols/KRX-017890/
대신증권,31300.0,+1.79%,365884.0,11475.0,453897.0,003540,https://kr.tradingview.com/symbols/KRX-003540/
한화시스템,94200.0,+1.51%,3805684.0,364178.0,3062697.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
이마트,91000.0,+1.45%,244326.0,22230.0,194282.0,139480,https://kr.tradingview.com/symbols/KRX-139480/
KT,56900.0,+1.43%,444448.0,25256.0,484066.0,030200,https://kr.tradingview.com/symbols/KRX-030200/
하이즈항공 *,2415.0,+0.63%,47027.0,114.0,69058.0,221840,https://kr.tradingview.com/symbols/KRX-221840/
현대퓨처넷,3225.0,+0.47%,78814.0,253.0,96805.0,126560,https://kr.tradingview.com/symbols/KRX-126560/
서울보증보험,49900.0,+0.40%,95924.0,4790.0,87834.0,031210,https://kr.tradingview.com/symbols/KRX-031210/
삼성화재,501000.0,+0.40%,167292.0,83938.0,122215.0,000810,https://kr.tradingview.com/symbols/KRX-000810/
피에스케이홀딩스 *,78900.0,+0.38%,346009.0,27907.0,601845.0,031980,https://kr.tradingview.com/symbols/KRX-031980/
KG스틸,5620.0,+0.18%,417829.0,2334.0,514957.0,016380,https://kr.tradingview.com/symbols/KRX-016380/
파라다이스,17740.0,+0.17%,1180798.0,21064.0,1160267.0,034230,https://kr.tradingview.com/symbols/KRX-034230/
에스트래픽 *,3635.0,+0.14%,89152.0,323.0,111437.0,234300,https://kr.tradingview.com/symbols/KRX-234300/
현대차증권,9520.0,+0.11%,461217.0,4376.0,602828.0,001500,https://kr.tradingview.com/symbols/KRX-001500/
오스코텍 *,55600.0,0.00%,779462.0,44485.0,899272.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
한화에어로스페이스,1300000.0,0.00%,247057.0,322009.0,227097.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
콜마홀딩스,10080.0,0.00%,81729.0,823.0,72507.0,024720,https://kr.tradingview.com/symbols/KRX-024720/
JB금융지주,25150.0,0.00%,432312.0,10923.0,696391.0,175330,https://kr.tradingview.com/symbols/KRX-175330/
현대이지웰 *,5200.0,0.00%,81557.0,422.0,100621.0,090850,https://kr.tradingview.com/symbols/KRX-090850/
콜마비앤에이치 *,14930.0,-0.13%,192658.0,2881.0,222485.0,200130,https://kr.tradingview.com/symbols/KRX-200130/
제이브이엠 *,25350.0,-0.20%,75954.0,1921.0,73675.0,054950,https://kr.tradingview.com/symbols/KRX-054950/
KCC,489000.0,-0.20%,37045.0,17992.0,46902.0,002380,https://kr.tradingview.com/symbols/KRX-002380/
한미사이언스,42500.0,-0.23%,272037.0,11612.0,454677.0,008930,https://kr.tradingview.com/symbols/KRX-008930/
DI동일,20000.0,-0.25%,122934.0,2493.0,76689.0,001530,https://kr.tradingview.com/symbols/KRX-001530/
무학,8860.0,-0.34%,49714.0,441.0,50900.0,033920,https://kr.tradingview.com/symbols/KRX-033920/
이수페타시스,117500.0,-0.34%,2114618.0,255340.0,2733103.0,007660,https://kr.tradingview.com/symbols/KRX-007660/
한국항공우주,168300.0,-0.36%,1077920.0,181978.0,979973.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
파수 *,3960.0,-0.38%,60689.0,240.0,40208.0,150900,https://kr.tradingview.com/symbols/KRX-150900/
농심,407500.0,-0.49%,29728.0,12120.0,41558.0,004370,https://kr.tradingview.com/symbols/KRX-004370/
DB손해보험,142600.0,-0.49%,294735.0,42436.0,267752.0,005830,https://kr.tradingview.com/symbols/KRX-005830/
오리온,117500.0,-0.51%,117577.0,13877.0,143147.0,271560,https://kr.tradingview.com/symbols/KRX-271560/
금호석유화학,144100.0,-0.55%,133490.0,19124.0,196159.0,011780,https://kr.tradingview.com/symbols/KRX-011780/
KX *,3460.0,-0.57%,76335.0,265.0,86994.0,122450,https://kr.tradingview.com/symbols/KRX-122450/
우리금융지주,30250.0,-0.82%,2015806.0,61325.0,1506269.0,316140,https://kr.tradingview.com/symbols/KRX-316140/
풀무원,13100.0,-0.91%,72010.0,943.0,95274.0,017810,https://kr.tradingview.com/symbols/KRX-017810/
신한지주,84300.0,-0.94%,1651115.0,140195.0,1386473.0,055550,https://kr.tradingview.com/symbols/KRX-055550/
태웅로직스 *,2620.0,-0.95%,226823.0,597.0,131825.0,124560,https://kr.tradingview.com/symbols/KRX-124560/
HS애드,8220.0,-0.96%,20704.0,170.0,22924.0,035000,https://kr.tradingview.com/symbols/KRX-035000/
