종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
SK스퀘어,570000.0,+7.34%,884451.0,494944.0,858102.0,402340,https://kr.tradingview.com/symbols/KRX-402340/
제이케이시냅스 *,4130.0,+3.25%,333306.0,1339.0,296923.0,060230,https://kr.tradingview.com/symbols/KRX-060230/
SK,333500.0,+2.93%,367221.0,121284.0,422314.0,034730,https://kr.tradingview.com/symbols/KRX-034730/
엑스큐어 *,1850.0,+2.10%,564148.0,1063.0,303568.0,070300,https://kr.tradingview.com/symbols/KRX-070300/
KT,56900.0,+1.43%,444448.0,25256.0,484066.0,030200,https://kr.tradingview.com/symbols/KRX-030200/
빅텍 *,3960.0,+0.89%,784527.0,3095.0,606142.0,065450,https://kr.tradingview.com/symbols/KRX-065450/
삼성전자,160500.0,-0.12%,39013626.0,6343786.0,36087223.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
유비벨록스 *,5470.0,-0.18%,74902.0,413.0,43690.0,089850,https://kr.tradingview.com/symbols/KRX-089850/
에이루트 *,1700.0,-0.35%,87072.0,146.0,35799.0,096690,https://kr.tradingview.com/symbols/KRX-096690/
누리플렉스 *,3870.0,-0.77%,156064.0,642.0,97509.0,040160,https://kr.tradingview.com/symbols/KRX-040160/
파트론 *,7180.0,-0.83%,274169.0,1972.0,374140.0,091700,https://kr.tradingview.com/symbols/KRX-091700/
코나아이 *,61500.0,-1.13%,224574.0,14111.0,327099.0,052400,https://kr.tradingview.com/symbols/KRX-052400/
에스넷 *,3415.0,-1.73%,76100.0,261.0,64085.0,038680,https://kr.tradingview.com/symbols/KRX-038680/
쓰리에이로직스 *,6350.0,-1.85%,128567.0,835.0,139121.0,177900,https://kr.tradingview.com/symbols/KRX-177900/
에이텍모빌리티 *,9750.0,-2.21%,16398.0,161.0,13264.0,224110,https://kr.tradingview.com/symbols/KRX-224110/
이루온 *,1459.0,-2.73%,208429.0,306.0,248805.0,065440,https://kr.tradingview.com/symbols/KRX-065440/
아모텍 *,9930.0,-3.12%,256314.0,2594.0,356841.0,052710,https://kr.tradingview.com/symbols/KRX-052710/
에이스테크 *,3200.0,-3.47%,376139.0,1206.0,1254464.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
