종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
피앤씨테크 *,5600.0,+12.34%,286232.0,1535.0,68693.0,237750,https://kr.tradingview.com/symbols/KRX-237750/
피에스텍 *,14980.0,+5.05%,485896.0,7210.0,371598.0,002230,https://kr.tradingview.com/symbols/KRX-002230/
일진전기,67000.0,+3.40%,857399.0,57640.0,684719.0,103590,https://kr.tradingview.com/symbols/KRX-103590/
일진홀딩스,7800.0,+2.90%,303009.0,2330.0,209832.0,015860,https://kr.tradingview.com/symbols/KRX-015860/
LS ELECTRIC,566000.0,+1.62%,214902.0,121234.0,236884.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
아모그린텍 *,7170.0,+0.42%,166100.0,1172.0,239123.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
옴니시스템 *,829.0,0.00%,283525.0,232.0,166318.0,057540,https://kr.tradingview.com/symbols/KRX-057540/
비츠로셀 *,21000.0,-0.24%,347754.0,7277.0,272045.0,082920,https://kr.tradingview.com/symbols/KRX-082920/
누리플렉스 *,3870.0,-0.77%,156064.0,642.0,97509.0,040160,https://kr.tradingview.com/symbols/KRX-040160/
삼화콘덴서,31600.0,-1.10%,97371.0,3085.0,119283.0,001820,https://kr.tradingview.com/symbols/KRX-001820/
코콤 *,3445.0,-1.15%,37641.0,130.0,42315.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
비츠로시스 *,425.0,-1.16%,362156.0,156.0,367872.0,054220,https://kr.tradingview.com/symbols/KRX-054220/
CS *,778.0,-1.39%,76004.0,59.0,111340.0,065770,https://kr.tradingview.com/symbols/KRX-065770/
스맥 *,6490.0,-2.11%,1177553.0,7703.0,1688579.0,099440,https://kr.tradingview.com/symbols/KRX-099440/
아이앤씨 *,2880.0,-2.21%,298485.0,888.0,279999.0,052860,https://kr.tradingview.com/symbols/KRX-052860/
지투파워 *,8800.0,-2.65%,518841.0,4595.0,791976.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
서전기전 *,4250.0,-3.30%,204444.0,870.0,278334.0,189860,https://kr.tradingview.com/symbols/KRX-189860/
인스코비,662.0,-3.78%,1374014.0,903.0,625740.0,006490,https://kr.tradingview.com/symbols/KRX-006490/
포스코DX,38650.0,-3.98%,1222636.0,48207.0,1628165.0,022100,https://kr.tradingview.com/symbols/KRX-022100/
한전산업,13710.0,-4.19%,661338.0,9131.0,1328539.0,130660,https://kr.tradingview.com/symbols/KRX-130660/
