종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
SK네트웍스,5600.0,+15.82%,6791226.0,36476.0,651771.0,001740,https://kr.tradingview.com/symbols/KRX-001740/
흥국에프엔비 *,2175.0,+7.94%,23828916.0,57382.0,4444865.0,189980,https://kr.tradingview.com/symbols/KRX-189980/
팜스코,2970.0,+4.03%,178827.0,519.0,119630.0,036580,https://kr.tradingview.com/symbols/KRX-036580/
케이씨피드 *,2705.0,+1.50%,111402.0,302.0,112937.0,025880,https://kr.tradingview.com/symbols/KRX-025880/
이씨에스 *,2460.0,+1.23%,28340.0,69.0,23132.0,067010,https://kr.tradingview.com/symbols/KRX-067010/
DSC인베스트먼트 *,8520.0,-0.23%,1781813.0,15179.0,4896493.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
지어소프트 *,7860.0,-0.76%,66540.0,524.0,117796.0,051160,https://kr.tradingview.com/symbols/KRX-051160/
태경케미컬,7310.0,-1.35%,44246.0,324.0,49989.0,006890,https://kr.tradingview.com/symbols/KRX-006890/
우양 *,3035.0,-2.57%,305785.0,934.0,281843.0,103840,https://kr.tradingview.com/symbols/KRX-103840/
미래에셋벤처투자 *,17600.0,-8.33%,4073545.0,73384.0,16528606.0,100790,https://kr.tradingview.com/symbols/KRX-100790/
